,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
194139,EUR,1126,COMPLETED,2017-09-27 21:55:49.255000,,,misc,ea211190-68ad-4023-a212-c94356577dcf,BANK_TRANSFER,CRONUS,53989337-7116-4412-b7f9-aeffa2e77d07
194287,GBP,30000,CANCELLED,2017-09-26 09:03:08.186000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,BANK_TRANSFER,CRONUS,20be5dd6-14df-4451-aec4-ecde2f509b64
194451,EUR,30000,COMPLETED,2017-09-26 12:50:21.567000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,1a8cbdd6-0353-4ce0-946f-314070addf5b
194496,USD,62000,REVERTED,2017-09-26 14:14:23.609000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,BANK_TRANSFER,CRONUS,f87a3ff0-77de-409a-b5c6-3b66b12e85b1
194505,GBP,4776,COMPLETED,2017-09-26 14:27:19.527000,,,misc,6cae3eb6-515c-4811-8b51-32fb2e95da28,BANK_TRANSFER,CRONUS,a7b142ad-c83b-4b77-8b6e-0bffc7ca1ea7
194956,GBP,33271,COMPLETED,2017-10-03 18:48:16.895000,,,misc,e3c71bb7-c422-4ab3-8eef-7459ee236783,BANK_TRANSFER,CRONUS,35679452-a5a8-4151-a71c-450807d7b9d3
195048,GBP,4436,COMPLETED,2017-10-03 22:27:40.598000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,BANK_TRANSFER,CRONUS,2b4a72a1-1068-45d2-b7eb-ed61cb54ec9c
195255,GBP,963,COMPLETED,2017-10-02 08:48:17.949000,,,misc,e43ca889-da03-4192-badd-b4f2ca8fb9a1,BANK_TRANSFER,CRONUS,78699ffd-3ead-436d-ba50-46790c2b37ce
195286,GBP,132405,COMPLETED,2017-10-02 09:42:01.002000,,,misc,db131836-873e-40af-ad4d-2bb07421ba89,BANK_TRANSFER,CRONUS,2979f0ce-f0b3-4ccd-9061-00273e3a23d1
195396,GBP,35007,COMPLETED,2017-10-02 12:04:07.589000,,,misc,6ca78ffe-c7dd-421d-854a-3f4ba73ded14,BANK_TRANSFER,CRONUS,60e7a60c-857a-4dbd-9679-237817bc9386
195460,GBP,3866,COMPLETED,2017-10-02 13:25:09.178000,,,misc,6cae3eb6-515c-4811-8b51-32fb2e95da28,BANK_TRANSFER,CRONUS,eaf51733-4cd0-4a81-a2ca-24dc84f51cda
195491,USD,101000,COMPLETED,2017-10-02 13:55:44.052000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,BANK_TRANSFER,CRONUS,25536b98-0e32-41e6-a53a-ebbf6131eed5
195570,EUR,566,COMPLETED,2017-10-02 15:01:09.353000,,,misc,e119a30f-e0cf-4adc-9e1b-1bb6c3a0d482,BANK_TRANSFER,CRONUS,1fcae104-ade9-4547-bd54-d9a00a910438
195583,GBP,1858,COMPLETED,2017-10-02 15:06:53.663000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,CRONUS,fb43a421-c6ad-49df-a554-280491f778ff
195584,EUR,1057,COMPLETED,2017-10-02 15:06:40.481000,,,misc,248c59ff-78af-4d36-967e-cb5c80a17cee,BANK_TRANSFER,CRONUS,95680f1b-7dcf-448c-99f0-20c75234fae9
195665,EUR,6000,REVERTED,2017-10-02 17:10:04.786000,,,misc,c483216d-b457-44cc-bdab-9a65f44c9620,BANK_TRANSFER,CRONUS,b7c6fd91-3973-4114-a11e-425d9d202c36
195743,GBP,30119,COMPLETED,2017-10-02 19:22:33.779000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,CRONUS,4cbd62c4-8247-4501-a8d3-7aa4d7f54f84
195885,GBP,163415,COMPLETED,2017-10-02 22:27:55.789000,,,misc,564f4c30-2649-45fc-9465-2d92c0e39510,BANK_TRANSFER,CRONUS,eae9f9c5-114e-4eea-b3e4-285122d3009f
195906,EUR,200,COMPLETED,2017-10-02 21:49:19.687000,,,misc,8d00ff2c-fb40-4a07-b73f-a09fe3da3f34,BANK_TRANSFER,CRONUS,10d17649-2bda-4af0-b2ab-b6cc862ad750
196044,AUD,1000,REVERTED,2017-10-01 08:17:05.294000,,,misc,a083eeaf-cf5e-4459-a57d-652807835c07,BANK_TRANSFER,CRONUS,f2bf76ed-1e57-4814-9ca2-7d3b393fe905
196255,SEK,420000,COMPLETED,2017-10-01 14:19:52.179000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,BANK_TRANSFER,CRONUS,f302570c-0cd6-4a9c-b52e-c09ce7ed96f7
196507,GBP,49936,COMPLETED,2017-10-01 19:39:45.575000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,BANK_TRANSFER,CRONUS,cd22d7d3-1ab1-435e-9e20-a0c43bf118dd
196573,EUR,2300,COMPLETED,2017-10-01 22:11:39.419000,,,misc,d0179f63-a696-4227-b486-1242634fabc7,BANK_TRANSFER,CRONUS,3c9bc04d-565f-40e2-bedf-ecc4b5e7c23a
196820,EUR,6000,REVERTED,2017-10-04 06:48:56.746000,,,misc,c483216d-b457-44cc-bdab-9a65f44c9620,BANK_TRANSFER,CRONUS,61fea503-ca18-4b39-9963-76836b86e47f
197161,GBP,3194,COMPLETED,2017-10-04 17:28:42.820000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,CRONUS,9abfc43b-f3ca-48b6-9508-b097c2e4e1e6
197610,GBP,8000,COMPLETED,2017-09-30 08:39:20.108000,,,misc,50d9e2ca-5afc-4c2d-bee3-429064437533,BANK_TRANSFER,CRONUS,a1b62abd-653b-4233-97ec-94ba1ca54f58
197807,GBP,605,COMPLETED,2017-09-30 12:43:41.670000,,,misc,d40923ef-1593-4ed2-8ab5-bf37c063d72e,BANK_TRANSFER,CRONUS,25161397-6379-4f83-9d8c-bf16bd251e16
198416,EUR,5664,COMPLETED,2017-10-03 07:10:57.565000,,,misc,32682e1f-957d-430b-a659-24cbc7bec244,BANK_TRANSFER,CRONUS,8e8492d2-b26c-4476-8771-c189ea0664e8
198827,EUR,8200,COMPLETED,2017-09-28 11:19:08.565000,,,misc,4af9791d-c8ff-4fba-aaef-b2fe25b6cbaf,BANK_TRANSFER,CRONUS,89c3b7df-6be8-41b9-96d9-b6627beacdca
198841,GBP,131729,COMPLETED,2017-09-28 11:45:35.132000,,,misc,3a1e151e-d482-4fa5-8ef4-6314fffddf24,BANK_TRANSFER,CRONUS,2c279b22-a399-47cb-b6cc-371ce25b87d4
198987,GBP,17572,COMPLETED,2017-09-28 14:29:39.205000,,,misc,db131836-873e-40af-ad4d-2bb07421ba89,BANK_TRANSFER,CRONUS,86c1c1c3-0037-4e03-a42b-79f649f50c48
199189,GBP,1000,CANCELLED,2017-09-28 19:10:24.553000,,,misc,9972b140-3eb5-49df-a374-fd002254f9d4,BANK_TRANSFER,CRONUS,a41408db-83c1-463f-939b-84aba9ecf93a
199264,EUR,137733,COMPLETED,2017-09-28 20:38:11.136000,,,misc,0417f388-64b5-4db2-9c87-f8c20777863f,BANK_TRANSFER,CRONUS,8b8dd46c-783d-402e-b01c-24fbe286cc14
199529,EUR,65000,CANCELLED,2017-10-08 10:57:54.269000,,,misc,2447fdfc-1302-4cd2-a550-5b963e2279f9,BANK_TRANSFER,CRONUS,4e679c6d-1173-4de7-a560-b7264c4b832d
199656,USD,20000,COMPLETED,2017-10-08 14:08:18.718000,,,misc,0b0fa6b1-72ba-41f5-8486-328ec222aa15,BANK_TRANSFER,CRONUS,eccab1af-c60b-4969-b1da-94a2e6373118
199931,USD,151655,COMPLETED,2017-10-08 23:10:24.937000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,CRONUS,efc04fe1-522f-4290-b781-849e5ee65221
200170,PLN,2145051,COMPLETED,2017-10-05 09:35:27.951000,,,misc,0417f388-64b5-4db2-9c87-f8c20777863f,BANK_TRANSFER,CRONUS,1578e70a-cfa7-4d8f-b7cb-77daa3282fed
200171,EUR,6000,COMPLETED,2017-10-05 09:33:55.181000,,,misc,c483216d-b457-44cc-bdab-9a65f44c9620,BANK_TRANSFER,CRONUS,ad3a646a-a153-4919-b37c-6d4b507805eb
200207,GBP,41525,COMPLETED,2017-10-05 10:40:23.540000,,,misc,5e7ad904-fa50-46d7-86e2-9ff16812eba3,BANK_TRANSFER,CRONUS,6ed4031a-da7e-4233-9b5d-b433aef749f6
200264,GBP,20000,COMPLETED,2017-10-05 11:57:28.903000,,,misc,5365b01e-a5ef-4713-9819-8f8f0cf4bdf8,BANK_TRANSFER,CRONUS,24e93d05-f0b0-4879-a67a-850fe62433a0
200323,GBP,100,CANCELLED,2017-10-05 13:31:41.012000,,,misc,dd0c94bb-80cd-454d-990b-fd1728e8e34e,BANK_TRANSFER,CRONUS,bab2da0d-c232-42cf-80c0-e7979905ef42
200348,EUR,9750,COMPLETED,2017-10-05 14:30:21.604000,,,misc,91e0a22a-819c-44b2-8055-da0625a70927,BANK_TRANSFER,CRONUS,8be6e0d7-f467-4c43-96a1-3c280acbee6c
200378,PLN,2141551,COMPLETED,2017-10-05 15:13:39.645000,,,misc,0417f388-64b5-4db2-9c87-f8c20777863f,BANK_TRANSFER,CRONUS,f37f1d70-da8c-4fe9-9e26-e817f79db3a7
200430,EUR,300,REVERTED,2017-10-05 16:27:26.747000,,,misc,5650b7cc-1c3f-46bf-90db-ae06b938d9cd,BANK_TRANSFER,CRONUS,981428c7-387a-45c0-9d56-a480b26daf2e
200498,GBP,64672,COMPLETED,2017-10-05 18:14:27.936000,,,misc,f3bf0fba-12c2-40df-91c2-7ee5fdc09f0a,BANK_TRANSFER,CRONUS,d1e148d1-cf08-46f0-8d70-acc38cdfef6a
200521,GBP,19900,COMPLETED,2017-10-05 18:46:44.016000,,,misc,3e2b6edf-d0c6-4abe-9a36-3d9f36f6f1dc,BANK_TRANSFER,CRONUS,8b165873-2811-43be-88cc-20416b0c08f1
200565,EUR,550,COMPLETED,2017-10-07 21:44:35.224000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,d887bceb-f6c5-498f-8b16-e62cd0300f2d
200602,GBP,940,REVERTED,2017-10-07 20:43:05.578000,,,misc,86ad4745-509f-43a7-a84f-bdc57d15d7c3,BANK_TRANSFER,CRONUS,164ed0a3-f40b-4ab8-b97d-6afc83a59e1d
200605,GBP,22887,REVERTED,2017-10-07 20:39:24.233000,,,misc,64d94b5b-5bbc-412e-899b-287fad9b924e,BANK_TRANSFER,CRONUS,3a822229-5d44-4226-834e-cf0f911ce9d9
200837,GBP,114000,COMPLETED,2017-10-09 06:17:38.325000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,9de10764-16a9-4c90-80e7-5ac24eeb2705
200938,EUR,6200,COMPLETED,2017-08-05 20:10:15.856000,,,misc,15fd8952-d6c5-4a1e-8192-9d4a7310fe72,BANK_TRANSFER,CRONUS,e34bde6e-b4a5-446c-ad60-967cdddcf53b
201317,GBP,1133,CANCELLED,2017-10-03 13:55:42.350000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,BANK_TRANSFER,CRONUS,e9d8553e-adbb-44f3-bff3-4f49b4eca589
201430,EUR,1000,COMPLETED,2017-10-06 12:14:41.933000,,,misc,6ea7f0e5-aeba-49d1-823f-765fc3f8c75f,BANK_TRANSFER,CRONUS,99bf1d36-4511-41b7-9aec-4ea7bcce4c40
201478,EUR,1000,COMPLETED,2017-10-09 16:20:43.731000,,,misc,6ea7f0e5-aeba-49d1-823f-765fc3f8c75f,BANK_TRANSFER,CRONUS,5b91f1de-5033-4e02-bf74-fde256ed3b29
201544,EUR,10000,COMPLETED,2017-10-09 17:37:03.504000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,84e685c3-d5d1-4fc5-88fc-78f0af537bbc
201573,GBP,14613,CANCELLED,2017-10-09 18:24:31.735000,,,misc,3a1cf2aa-4747-4706-9de5-6be4218e901a,BANK_TRANSFER,CRONUS,2b25f5a3-c0be-412e-925b-5dc1ef3bd712
201574,GBP,14613,CANCELLED,2017-10-09 18:21:34.514000,,,misc,3a1cf2aa-4747-4706-9de5-6be4218e901a,BANK_TRANSFER,CRONUS,523dd29c-b2f0-4d72-ab3a-cc4ee7b27b6b
201633,GBP,103000,CANCELLED,2017-10-09 20:12:11.029000,,,misc,9d2d4b27-2e2b-4145-bd3c-046fa5081e60,BANK_TRANSFER,CRONUS,b0ecf726-35aa-4e03-b019-22e7744dea0d
201786,EUR,2257,CANCELLED,2017-10-06 05:30:28.581000,,,misc,d7d8ed23-f6bb-4923-ba69-4d870d49e2df,BANK_TRANSFER,CRONUS,359919da-6908-4c8a-92f8-8050a754d628
201897,EUR,65000,REVERTED,2017-10-06 09:40:29.491000,,,misc,2447fdfc-1302-4cd2-a550-5b963e2279f9,BANK_TRANSFER,CRONUS,acaf3d94-0b86-472d-b1a1-90dad1379e84
202153,GBP,9200,CANCELLED,2017-10-06 14:27:30.647000,,,misc,529badd9-b54d-419b-91b5-5dea9d2e9582,BANK_TRANSFER,CRONUS,b489c689-6233-4291-9a4d-c58d5d00d3d3
202234,GBP,2500,COMPLETED,2017-10-06 17:14:25.476000,,,misc,1800388e-07d5-4fb9-b850-f84696e6acfb,BANK_TRANSFER,CRONUS,f2d0ac7f-22c8-4bbd-b403-837c971c7a9f
202361,GBP,36570,COMPLETED,2017-10-06 18:30:05.592000,,,misc,d40923ef-1593-4ed2-8ab5-bf37c063d72e,BANK_TRANSFER,CRONUS,f83ed03c-3239-4a4b-944f-7d35d5b8cd3d
202510,GBP,8980,COMPLETED,2017-10-06 22:48:30.501000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,BANK_TRANSFER,CRONUS,5cdf30f8-c04d-473e-911f-dfd2f343cfd8
202581,GBP,3000,COMPLETED,2017-10-10 02:41:35.449000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,CRONUS,8b898519-1544-4a2b-ad8d-a1fb7d39e919
202622,GBP,206987,COMPLETED,2017-10-10 05:36:34.667000,,,misc,8231c5bc-5969-4ad4-b2ce-c5ffb1dcef34,BANK_TRANSFER,CRONUS,303ca18c-6873-49e0-8bd8-e2103be111cd
202897,EUR,447341,COMPLETED,2017-10-10 12:57:38.049000,,,misc,ba2f2ff9-5af2-4bef-996c-9135348c963c,BANK_TRANSFER,CRONUS,7ccc1e45-7226-4e34-a2db-a420728051a1
202910,EUR,447341,COMPLETED,2017-10-10 12:50:48.304000,,,misc,ba2f2ff9-5af2-4bef-996c-9135348c963c,BANK_TRANSFER,CRONUS,e3fdfa6e-c8b9-4ed4-9fc9-7e140f3034eb
202914,GBP,500,COMPLETED,2017-10-10 13:52:23.175000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,BANK_TRANSFER,CRONUS,75be62e9-9c6c-4611-be46-d0bab6f41ce1
203135,EUR,10000,COMPLETED,2017-10-10 18:36:31.126000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,2ac4939d-3fa4-4b95-ba17-8319ae7100ba
203191,GBP,100000,COMPLETED,2017-10-10 20:09:52.559000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,35c5322b-451f-4a11-83d4-2c638a3c6609
203203,EUR,400,CANCELLED,2017-10-10 19:37:32.410000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,CRONUS,1ef9d8f3-2443-41bc-a607-7938b8396526
203660,GBP,14424,COMPLETED,2017-09-29 14:39:44.887000,,,misc,3b491fe9-9089-4d0c-8445-3b1414666328,BANK_TRANSFER,CRONUS,85cbdb0b-9f59-4d9d-842a-3f1ff54195b6
203739,EUR,25085,COMPLETED,2017-09-29 16:51:43.794000,,,misc,44976ef8-eb96-4574-875a-beee855098bd,BANK_TRANSFER,CRONUS,40ec87c1-b2e3-4291-b771-b77ca40ff610
203761,EUR,1999,CANCELLED,2017-09-29 15:42:51.190000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,BANK_TRANSFER,CRONUS,f7fd34a2-f65b-49cd-92b4-883490a05e37
203762,EUR,1999,CANCELLED,2017-09-29 15:41:45.865000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,BANK_TRANSFER,CRONUS,7ddcaa4b-18e2-4070-b357-69d12019068e
203855,EUR,150000,COMPLETED,2017-09-29 17:22:19.041000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,BANK_TRANSFER,CRONUS,4f3c03c9-295b-4f17-b212-a8bbfe62c3c0
203882,EUR,34700,COMPLETED,2017-09-29 17:47:51.770000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,BANK_TRANSFER,CRONUS,216f63fb-ab2e-46ff-b443-cc1d8a8ec09a
203888,USD,46097,COMPLETED,2017-09-29 18:10:19.795000,,,misc,9800f234-d9d0-403f-9ea7-28f5ef245efe,BANK_TRANSFER,CRONUS,ea853879-1258-42d3-aa8e-7dbcc13613af
203893,EUR,40000,COMPLETED,2017-09-29 18:04:18.008000,,,misc,581bb9e7-4ec3-4fc8-b955-e0309523bde8,BANK_TRANSFER,CRONUS,4be383d0-5a32-4e34-8a7c-1b7b81e28ff9
204015,EUR,45000,COMPLETED,2017-09-29 20:43:40.041000,,,misc,6d8e8a8a-86d3-4291-b2d9-3c6d1a857f5e,BANK_TRANSFER,CRONUS,9e25de9b-e95f-4e2b-92d6-7f960cb75ffb
204018,EUR,2267,COMPLETED,2017-09-29 20:57:18.838000,,,misc,6d8e8a8a-86d3-4291-b2d9-3c6d1a857f5e,BANK_TRANSFER,CRONUS,704356e8-92a6-412f-9509-bf80a59d2f0c
204038,EUR,600,COMPLETED,2017-09-29 21:09:44.872000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,BANK_TRANSFER,CRONUS,6e346217-bd89-434f-aa26-6b36ddc6bceb
204383,EUR,65000,CANCELLED,2017-10-07 15:22:12.000000,,,misc,2447fdfc-1302-4cd2-a550-5b963e2279f9,BANK_TRANSFER,CRONUS,2215b9f2-104f-4666-9050-741006812d63
204899,USD,1000,COMPLETED,2017-10-12 17:35:56.478000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,BANK_TRANSFER,CRONUS,f94c8b3a-847f-4859-8319-e8426f8aa79d
204965,USD,157991,COMPLETED,2017-10-12 18:50:45.450000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,BANK_TRANSFER,CRONUS,0782ec0b-b469-4369-b88e-9e50afb82859
205248,EUR,10000,COMPLETED,2017-10-11 08:27:12.172000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,adedb22e-b936-4a9d-a634-f9b30c89c27b
205318,SEK,180000,COMPLETED,2017-10-11 10:38:59.434000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,BANK_TRANSFER,CRONUS,89e1d2ef-2eb3-4de4-b2ed-7c17b1175768
205511,EUR,111400,COMPLETED,2017-10-11 14:10:30.040000,,,misc,6ea7f0e5-aeba-49d1-823f-765fc3f8c75f,BANK_TRANSFER,CRONUS,89dea7e2-635a-4a67-92a4-18a149c1c641
205599,EUR,1000,CANCELLED,2017-10-11 16:32:04.092000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,BANK_TRANSFER,CRONUS,c4ac7b35-6e39-40be-9903-60aa06c60ddd
205618,GBP,10508,COMPLETED,2017-10-11 17:08:26.937000,,,misc,9524f02e-1cbf-49ff-88b3-20a9574f0a01,BANK_TRANSFER,CRONUS,889bc1a8-3a2b-449b-a183-bed46440dc23
205949,GBP,3000,CANCELLED,2017-10-15 07:17:55.340000,,,misc,3240b44b-a36f-4121-9597-2663152287f5,BANK_TRANSFER,CRONUS,23e606ab-0cee-440e-be83-614607db42f4
206009,GBP,2000,CANCELLED,2017-10-15 09:44:23.667000,,,misc,3240b44b-a36f-4121-9597-2663152287f5,BANK_TRANSFER,CRONUS,5e8ae0f1-4013-47ef-acd9-778909c49c57
206303,GBP,25000,COMPLETED,2017-10-15 16:28:46.284000,,,misc,87f793f0-33e5-4914-a341-1977b5f08092,BANK_TRANSFER,CRONUS,f661ddb5-4cf7-48ae-9ed3-4584edcdfad0
206323,EUR,55800,COMPLETED,2017-10-15 16:58:35.602000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,BANK_TRANSFER,CRONUS,f8229fe6-8a4f-45a2-9b2f-d23a8e0bb562
206324,GBP,6351,COMPLETED,2017-10-15 16:58:10.465000,,,misc,f9feb532-15cc-4503-a67d-9d44bf92bcb0,BANK_TRANSFER,CRONUS,63757344-ddd6-4f20-b5ae-0cafd1417084
206393,GBP,44219,COMPLETED,2017-10-15 18:52:50.841000,,,misc,47e89630-ce7c-4032-8434-2044dc87a097,BANK_TRANSFER,CRONUS,b5d0e77e-9ee0-4a75-87d7-af97f27cd475
206598,GBP,23229,COMPLETED,2017-10-13 15:51:50.328000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,CRONUS,0202e54e-0cf4-4c68-9a95-61c82ed594ce
206603,EUR,2625,COMPLETED,2017-10-13 16:03:21.540000,,,misc,a0709875-3cb1-4120-93d5-48bf04c6b901,BANK_TRANSFER,CRONUS,bc90e930-ef23-494d-9275-0fe79a9cd590
206700,EUR,70000,COMPLETED,2017-10-13 18:01:43.021000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,bbdc5698-88f1-4601-bc42-36abca8a0c07
207439,GBP,300,CANCELLED,2017-10-14 17:52:38.066000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,BANK_TRANSFER,CRONUS,be788efb-b5f9-48b2-bfe4-285424607795
207674,GBP,213277,COMPLETED,2017-10-16 04:05:04.365000,,,misc,6ef324c0-3ce5-489a-a7e7-28f22af97a61,BANK_TRANSFER,CRONUS,dc2b585c-f749-42e8-ad28-19fadadc8a53
207742,USD,3000000,COMPLETED,2017-10-16 08:15:08.434000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,CRONUS,8b044e46-1342-411a-b22c-20ff11f6f005
207858,GBP,1775,COMPLETED,2017-10-16 10:14:27.485000,,,misc,21f0f10c-83ce-4958-bbe7-07212f72015f,BANK_TRANSFER,CRONUS,b58c2dc6-d05d-41df-b0b7-f823f56f9b3b
207864,GBP,462452,CANCELLED,2017-10-16 11:03:03.837000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,5f465bc4-61b2-4343-a9e8-8d8f21080a3f
207867,GBP,462417,CANCELLED,2017-10-16 11:02:17.045000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,70b80910-fab6-42a6-8196-2070aec3cb2c
207879,GBP,462730,CANCELLED,2017-10-16 10:34:53.500000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,a3036cd4-4faf-4837-8378-9b1d5259afcc
207891,GBP,4438,COMPLETED,2017-10-16 10:52:17.038000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,BANK_TRANSFER,CRONUS,0a3285e3-8ea4-4fee-9678-d12644001441
207919,GBP,462389,COMPLETED,2017-10-16 11:26:31.236000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,fb5009cd-7a28-4b90-a5f8-2f57aa96699f
207927,CAD,25000,COMPLETED,2017-10-16 11:21:28.247000,,,misc,f8890f7e-c06e-4eb0-835e-05de3d9f8a76,BANK_TRANSFER,CRONUS,6b179a6b-3f76-4ba6-b10c-d069610a4c75
208092,GBP,50000,COMPLETED,2017-10-16 14:59:58.792000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,b55a267b-57b7-4227-82c3-61fe8ff165e6
208149,GBP,124159,COMPLETED,2017-10-16 16:37:32.721000,,,misc,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,BANK_TRANSFER,CRONUS,8f924b26-8d8b-4675-8f39-aeae42801c62
208342,USD,185000,COMPLETED,2017-10-12 00:17:07.037000,,,misc,aecfeb5b-2ad9-456f-94c8-4d0960764983,BANK_TRANSFER,CRONUS,5281c362-e0a8-44d5-b8ff-e20abe690759
208506,EUR,55800,REVERTED,2017-10-12 09:29:13.573000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,BANK_TRANSFER,CRONUS,9c435d0c-171d-4aaa-a03c-772c6f5d207e
208582,PLN,13134,COMPLETED,2017-10-19 18:25:33.692000,,,misc,11266dab-9f83-4eba-ae59-bccb85a417b7,BANK_TRANSFER,CRONUS,6c99901e-825c-4a87-a4fd-325e50c3fa38
208612,GBP,50000,COMPLETED,2017-10-19 19:14:57.438000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,d571327c-5e0d-4b3a-a25d-0358df941f05
208633,GBP,1000,COMPLETED,2017-10-19 20:00:32.885000,,,misc,ec96e2da-e340-468f-952b-6feb5c5bcf56,BANK_TRANSFER,CRONUS,64afa251-a811-487e-92f0-b52240adf5a8
208707,GBP,9011,COMPLETED,2017-10-19 23:21:17.548000,,,misc,e9542f73-24a3-41d8-ac27-7281c31873b4,BANK_TRANSFER,CRONUS,25a42e8f-c6dc-4a35-b41b-012b6a5d147c
208890,GBP,20100,COMPLETED,2017-10-18 09:01:35.143000,,,misc,c13baecc-24ad-4fe0-a229-555d07e0017d,BANK_TRANSFER,CRONUS,f78d9213-196c-4f5b-bdd5-5f1f9608f0cb
209288,HUF,8000000,COMPLETED,2017-10-18 18:29:24.609000,,,misc,3c1aa14d-818a-474f-847f-3d24907dd1c7,BANK_TRANSFER,CRONUS,87117ad4-7b27-4293-a3d5-cfaabdd33ec5
209354,GBP,18589,COMPLETED,2017-10-18 20:28:07.219000,,,misc,64d94b5b-5bbc-412e-899b-287fad9b924e,BANK_TRANSFER,CRONUS,e6c16a5b-5712-4adb-b82e-2a00548fe94d
209395,GBP,15536,COMPLETED,2017-10-17 04:40:22.968000,,,misc,6cae3eb6-515c-4811-8b51-32fb2e95da28,BANK_TRANSFER,CRONUS,ed9642b3-14f4-4e51-98a2-3c2a9830607b
209528,NOK,244568,COMPLETED,2017-10-17 07:00:15.009000,,,misc,60f8118d-661c-4ab1-a656-c302bf1042fb,BANK_TRANSFER,CRONUS,bf703e1e-ccaf-4127-af56-2dae61bb273a
209982,EUR,105960,COMPLETED,2017-10-17 18:04:16.181000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,BANK_TRANSFER,CRONUS,ecc9eaa4-e1b0-48b2-a81b-5cb92d79c3e2
210036,GBP,50000,COMPLETED,2017-10-17 19:43:06.127000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,a1e75bdb-7dc3-43a1-8362-1eb8aaf639bd
210172,EUR,5000,COMPLETED,2017-10-13 07:22:23.484000,,,misc,97508f7f-191c-4937-a546-cbc36f506a0d,BANK_TRANSFER,CRONUS,9b558c19-fe6d-40bc-bba2-da2e22d07621
210365,GBP,4515,COMPLETED,2017-10-13 11:23:27.663000,,,misc,bb3a4204-f777-4b9e-84e2-3d8b7ebec478,BANK_TRANSFER,CRONUS,652f3a56-9e35-4512-b283-5e1dc9b0eda2
