,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
290463,EUR,11264,COMPLETED,2018-01-17 07:37:20.212000,,,misc,b95d6333-c538-480e-8a91-1c51ef1a24e3,BANK_TRANSFER,LETO,6c99ecfd-7a7a-47fd-8275-8b66ff7441b6
290532,EUR,85000,COMPLETED,2018-01-17 09:02:58.754000,,,misc,fc89a174-cceb-4df2-b04a-4615b01d22cc,TOPUP,LETO,eeb043db-1763-4988-bd2a-c503b114ac06
290534,EUR,10000,COMPLETED,2018-01-17 09:01:53.820000,,,misc,e82a5b50-c0ad-4bcd-925e-ff628d20f32f,TOPUP,LETO,43d4f369-b044-4461-a12f-12d207f43b56
290541,EUR,10000,COMPLETED,2018-01-17 09:20:32.890000,,,misc,fc89a174-cceb-4df2-b04a-4615b01d22cc,BANK_TRANSFER,LETO,62004654-cb6e-4a69-aee6-f21006496154
290571,EUR,22536,COMPLETED,2018-01-17 09:40:39.541000,,,misc,87973ed1-16ca-4cd6-931a-809520c5b907,BANK_TRANSFER,LETO,b6fa832d-25fd-47dd-9662-21d4957fac4c
290598,EUR,450,COMPLETED,2018-01-17 10:06:58.165000,,,misc,4ee8690a-ebf7-435b-9fe2-103e8f83edc6,BANK_TRANSFER,LETO,4596da33-8fda-492d-8de3-a7e2241164b8
290625,EUR,28160,DECLINED,2018-01-17 10:35:07.283000,,,misc,87973ed1-16ca-4cd6-931a-809520c5b907,BANK_TRANSFER,LETO,3ff55d7e-dacf-46b8-a8a5-3e85df1c4643
290662,EUR,5000,COMPLETED,2018-01-17 11:46:51.549000,,,misc,4ee8690a-ebf7-435b-9fe2-103e8f83edc6,BANK_TRANSFER,LETO,b6c2af3a-8874-4ec7-a521-f0f845b97769
290663,EUR,7900,COMPLETED,2018-01-17 11:46:26.644000,,,misc,4ee8690a-ebf7-435b-9fe2-103e8f83edc6,BANK_TRANSFER,LETO,44270eb2-06ea-4c1a-b557-c66ca63dc13f
290674,EUR,1000000,COMPLETED,2018-01-17 11:32:06.788000,,,misc,2f10f409-773b-45ca-b361-74d33901f374,TOPUP,LETO,2fa4697f-3519-4a7d-a3d7-e1aef845406a
290675,EUR,10000,COMPLETED,2018-01-17 11:31:45.550000,,,misc,e488db9b-a2e5-4c3b-a0a8-5ab5e5971cfd,TOPUP,LETO,23ccd613-27d0-436f-b3cb-8f5e1acb38f1
290676,EUR,100000,COMPLETED,2018-01-17 11:31:19.021000,,,misc,02d3eea3-bc0a-40d1-93e0-c973be17d144,TOPUP,LETO,75cc9abe-7a0d-449d-bd31-c2edaa983c25
290678,EUR,20000,COMPLETED,2018-01-17 12:31:47.233000,,,misc,55041635-4f38-4474-9b8b-8e99563cb825,BANK_TRANSFER,LETO,43168534-7d58-40d0-bc55-681a933a4229
290679,GBP,4430,COMPLETED,2018-01-17 12:31:16.291000,,,misc,e4f53e3f-c8d3-4ac1-bc11-5d67726ea611,BANK_TRANSFER,LETO,cf51e739-d6c8-4cc1-a3f3-8805b25d822f
290700,EUR,56525,COMPLETED,2018-01-17 11:50:09.217000,,,misc,c65e32d3-0f3e-4bb7-a59d-43d837f1861c,BANK_TRANSFER,LETO,41e2fe2e-939e-4d07-9aa5-50d3a1ccd492
290730,EUR,2206,COMPLETED,2018-01-17 12:07:15.927000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,BANK_TRANSFER,LETO,35249b3b-3908-4880-b0d8-8723f2c76079
290760,EUR,20000,COMPLETED,2018-01-17 12:32:56.958000,,,misc,508b1327-d78e-43aa-bccf-65125ecc5fef,BANK_TRANSFER,LETO,af8006c6-65e7-418e-881d-f6dc42e161ca
290857,EUR,11000,COMPLETED,2018-01-17 13:58:29.565000,,,misc,339df6c3-4538-4f1c-a27a-0cd02cd0a909,BANK_TRANSFER,LETO,a5ea85a3-25a1-42ef-99b4-5a9d1163acce
290864,EUR,5000,COMPLETED,2018-01-17 14:02:00.762000,,,misc,05190a80-69b5-4f7c-86d2-16249cd6fe16,TOPUP,LETO,fe594789-c08c-41a0-857f-e8f8fac42c60
290866,EUR,1000,COMPLETED,2018-01-17 14:01:27.176000,,,misc,7492af67-e545-4f3d-9502-7ec4431b008a,TOPUP,LETO,897cb1fd-2670-4214-b2d4-28899121bbbb
290938,EUR,28237,COMPLETED,2018-01-17 15:11:22.269000,,,misc,1e41c1cb-7a2e-45b5-84cf-1bd9d39ef1e5,BANK_TRANSFER,LETO,bbb1e5aa-ab12-41cb-b2d0-09f5268f03b4
290951,EUR,9000,COMPLETED,2018-01-17 15:31:21.036000,,,misc,697622dd-37fb-4294-b2e9-d00200aa5eff,TOPUP,LETO,027d5b73-b8b5-4427-9f0f-75a510a7193d
290952,EUR,28800,COMPLETED,2018-01-17 15:31:20.889000,,,misc,b437df36-ff64-4de0-a111-a7b6d3ab65f8,BANK_TRANSFER,LETO,083c0c99-7950-4655-9702-f810ed40fc0e
290974,EUR,4000,COMPLETED,2018-01-17 15:47:18.058000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,BANK_TRANSFER,LETO,f3eacac3-a8a5-4eed-8e0b-42bbb39122d0
291020,EUR,123600,COMPLETED,2018-01-17 16:33:14.168000,,,misc,c1d88101-d4d0-4a17-b7a6-7206f10abc97,BANK_TRANSFER,LETO,d8c32cae-e2d9-48b4-8af2-f52cd5b1ecb6
291028,EUR,3500,COMPLETED,2018-01-17 16:29:30.908000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,BANK_TRANSFER,LETO,8c3f35e9-f5dd-47f9-bef0-22cde1fcdcf6
291065,EUR,62413,COMPLETED,2018-01-17 22:14:13.674000,,,misc,1e41c1cb-7a2e-45b5-84cf-1bd9d39ef1e5,BANK_TRANSFER,LETO,b84d14e4-3656-4dce-b227-52182c47898a
291084,EUR,30000,COMPLETED,2018-01-17 17:39:55.364000,,,misc,8a62273d-e578-4827-a724-511723d6d29c,BANK_TRANSFER,LETO,5a11d860-011b-45ea-b070-6dcc09160d92
291134,EUR,200,COMPLETED,2018-01-17 18:39:54.735000,,,misc,586aebc4-0b31-4676-8e5a-d7978a4bbff5,BANK_TRANSFER,LETO,c03f9893-8420-436b-9cc5-991ff07c03f9
291174,EUR,11405,COMPLETED,2018-01-17 18:59:07.583000,,,misc,09096082-56a0-4e7b-a8fc-653ef837e3d6,BANK_TRANSFER,LETO,b8506ea0-1767-4633-bf20-d04f054dad86
291186,EUR,34026,COMPLETED,2018-01-17 18:54:13.256000,,,misc,0976da0f-8f77-4f85-88b2-a7bff2688032,BANK_TRANSFER,LETO,de2c83fa-d41f-484c-9f75-641f613a470f
291219,EUR,5670,COMPLETED,2018-01-17 19:34:33.373000,,,misc,e6fa48f9-0342-4f3b-904b-d706eda373ac,BANK_TRANSFER,LETO,5c5ca3da-853c-4fbd-805f-920add116a0c
291269,EUR,56514,COMPLETED,2018-01-17 20:20:58.230000,,,misc,f02084f1-46e6-4640-ab29-1057eb8a5c90,BANK_TRANSFER,LETO,8bca9b8f-54ea-42ed-85c0-d630cb46eb33
291283,EUR,66791,COMPLETED,2018-01-17 21:17:56.338000,,,misc,3e61959e-f535-418d-b1e5-dea47b42510c,BANK_TRANSFER,LETO,20ef8985-d2e9-4259-abbf-03ddd1493090
291295,EUR,113419,COMPLETED,2018-01-17 20:45:43.340000,,,misc,f02084f1-46e6-4640-ab29-1057eb8a5c90,BANK_TRANSFER,LETO,b3ce0283-2cc0-40c3-b60a-5d9d00eeb684
291309,EUR,56000,COMPLETED,2018-01-17 21:09:40.454000,,,misc,c71e6376-0700-4db7-a37f-fab1f86575bf,BANK_TRANSFER,LETO,e1c54501-eb8d-49c6-bbff-6fc3d525ff2a
291322,EUR,200,COMPLETED,2018-01-17 21:12:21.205000,,,misc,fe9505d8-2220-407e-8129-fd5514898855,BANK_TRANSFER,LETO,6c6534da-4deb-4318-bae8-307d8c34db7e
291331,EUR,1500,COMPLETED,2018-01-17 21:24:43.806000,,,misc,3338be72-6694-467c-b50b-7a918d60daac,BANK_TRANSFER,LETO,3024197f-1900-46d0-ad54-e7ffe57faf00
291383,EUR,22700,COMPLETED,2018-01-17 22:29:47.799000,,,misc,f79e9f4b-d97e-4874-ae54-19b05072e6ab,BANK_TRANSFER,LETO,0573b6e9-92e2-4d76-9bbd-afdb5575bf2e
291413,EUR,7939,COMPLETED,2018-01-17 23:25:42.160000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,BANK_TRANSFER,LETO,2b7e7158-6563-4301-b3ed-9b241330dad3
291432,EUR,1000,COMPLETED,2018-01-16 00:29:08.966000,,,misc,287b87e5-ec9b-4993-9ddb-561f2b5fb711,BANK_TRANSFER,LETO,a183ad8d-e1fd-4a1a-8def-4c5efa0ef2b9
291518,EUR,500,COMPLETED,2018-01-16 06:54:22.936000,,,misc,1789716e-0c85-41eb-956d-aea3a2f50105,TOPUP,LETO,5ddd2a89-fdd5-465f-871f-eeb6294698d4
291520,EUR,67985,COMPLETED,2018-01-16 06:52:16.637000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,TOPUP,LETO,692255e7-b942-47c2-840f-3c0ebcc76cbf
291521,EUR,3425,COMPLETED,2018-01-16 07:01:14.796000,,,misc,d5db444e-7d4c-4241-bf20-fc07f17001b9,TOPUP,LETO,3753c055-0412-4222-ab21-549b5461dba4
291523,EUR,1000,COMPLETED,2018-01-16 06:59:45.667000,,,misc,6d6289bd-d4d0-4634-ab4a-21d5c2a924cc,TOPUP,LETO,da86866e-35ba-4cf6-b076-039c235e37be
291524,EUR,99985,COMPLETED,2018-01-16 06:59:21.004000,,,misc,0299309f-d80a-402d-8c93-0dcfd19a0c2c,TOPUP,LETO,22da6aba-5a26-4bf1-be83-071bfe201cae
291551,EUR,461500,COMPLETED,2018-01-16 08:34:27.581000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,LETO,2712cebf-9bbb-47f1-a3ff-5555da8d2f68
291596,EUR,2500,COMPLETED,2018-01-16 09:03:16.707000,,,misc,5c4c4fd9-f28c-4496-9ce2-3366bd514920,TOPUP,LETO,6275b21e-5c8b-4f30-b820-98052780f11b
291597,EUR,80000,COMPLETED,2018-01-16 09:02:41.964000,,,misc,08a81431-7596-410a-9e5c-7bbf358ea27e,TOPUP,LETO,5832496e-45e2-4833-b74e-80210c8bcc2e
291610,EUR,40000,COMPLETED,2018-01-16 09:22:54.334000,,,misc,65ecf732-f0b8-49f4-a765-bb5b8828a84d,BANK_TRANSFER,LETO,3f75316d-b2e6-4f0d-98d0-240c5c18a168
291611,EUR,20000,COMPLETED,2018-01-16 09:21:35.224000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,LETO,27d883ca-d12c-4ff8-8be2-22f7a021714b
291657,EUR,3000,COMPLETED,2018-01-16 10:20:17.031000,,,misc,2632cf6b-c1d6-44f4-95c3-d8e3b6585faf,BANK_TRANSFER,LETO,83eed389-2457-4e32-bc7c-1b54fcc06f61
291679,EUR,1500,COMPLETED,2018-01-16 10:30:02.651000,,,misc,3338be72-6694-467c-b50b-7a918d60daac,BANK_TRANSFER,LETO,a49e6304-5032-43f5-a20d-57c578343dd7
291726,EUR,500000,COMPLETED,2018-01-16 11:32:49.465000,,,misc,2f10f409-773b-45ca-b361-74d33901f374,TOPUP,LETO,58680261-a9fb-4eb4-a4ec-393cb6d45078
291764,EUR,226,COMPLETED,2018-01-18 15:48:29.937000,,,misc,bc73fb66-56b3-4ce9-b43e-7e485a49748d,BANK_TRANSFER,LETO,bbe37419-f034-40ae-ad76-0e80077a5c44
291765,EUR,1300,COMPLETED,2018-01-18 15:47:41.474000,,,misc,598b2183-f04f-40fd-a704-d59ff46d00bb,BANK_TRANSFER,LETO,d488c5f6-5c61-448c-921e-fb04a9b3eabc
291777,EUR,9997,COMPLETED,2018-01-18 21:51:05.175000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,LETO,82be1cdc-d17f-4757-964c-2f6909590b64
291798,EUR,100000,COMPLETED,2018-01-18 16:18:12.875000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,BANK_TRANSFER,LETO,c36491d2-d78d-4131-bda4-3566b46bd4dd
291898,EUR,67212,COMPLETED,2018-01-18 18:06:08.977000,,,misc,51440903-19ac-44ae-8f18-821f1fca59e3,BANK_TRANSFER,LETO,4b3b9911-3861-4c66-a129-ea0ac6414019
291997,EUR,3000,COMPLETED,2018-01-18 20:11:25.399000,,,misc,e20000b2-0204-4f3f-b2bf-dbaae9164604,BANK_TRANSFER,LETO,02ec8b64-f26e-4a9f-9769-bf176647b13b
292029,EUR,200,COMPLETED,2018-01-18 20:23:39.791000,,,misc,fe9505d8-2220-407e-8129-fd5514898855,BANK_TRANSFER,LETO,c6caf97e-a56b-40ad-bf8a-81ba00e0ceca
292092,EUR,30000,COMPLETED,2018-01-18 21:18:07.052000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,BANK_TRANSFER,LETO,18201e72-c64e-4c01-81a4-980060b4a88f
292119,EUR,11348,COMPLETED,2018-01-18 22:34:00.219000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,8079babf-8bcb-47ce-8df1-00b14720433b
292132,EUR,11348,COMPLETED,2018-01-18 22:47:18.232000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,54bdf551-0dc1-46fe-83b4-e94d6a3b9c16
292150,EUR,11348,COMPLETED,2018-01-18 23:21:16.132000,,,misc,b95d6333-c538-480e-8a91-1c51ef1a24e3,BANK_TRANSFER,LETO,a366f068-ad17-45e4-bef0-291056f2ca82
292300,EUR,56083,COMPLETED,2018-01-19 06:51:55.305000,,,misc,b97b6f03-36db-41ad-aeb9-ab48d771bfa1,TOPUP,LETO,7c5b1f04-f929-4414-a4d1-dfa950db80e2
292309,EUR,557428,COMPLETED,2018-01-19 06:58:10.333000,,,misc,33930839-d0f3-478c-a807-8b5c1de9f5dd,TOPUP,LETO,1a896cbd-9133-41cc-b072-6c0b1d1f35fe
292310,EUR,85,COMPLETED,2018-01-19 06:55:32.061000,,,misc,fe9505d8-2220-407e-8129-fd5514898855,TOPUP,LETO,73a2f4a9-0150-4954-8613-e432532b8f82
292335,EUR,225677,COMPLETED,2018-01-19 07:57:41.443000,,,misc,61c728b0-5e46-4c5e-a0b3-148d75cdb294,BANK_TRANSFER,LETO,03f2b09a-4bd7-4e31-9b7c-656ed8a1da99
292360,EUR,13800,COMPLETED,2018-01-19 08:28:58.863000,,,misc,fe9505d8-2220-407e-8129-fd5514898855,BANK_TRANSFER,LETO,be71c7cd-3089-4d3b-b7c1-1bc8f0e545e1
292390,EUR,1600,COMPLETED,2018-01-19 09:02:48.843000,,,misc,5e193ab4-619e-4f49-9ddf-df69eb20911c,TOPUP,LETO,e67d7fb6-c4e8-4de9-80b0-f35e9415df50
292429,EUR,10000,COMPLETED,2018-01-19 09:32:02.123000,,,misc,9158fe16-21ad-44db-92c5-bdcb0f6758c6,BANK_TRANSFER,LETO,a84b8779-345f-4dfd-ba45-a38a145dd241
292499,EUR,6645,COMPLETED,2018-01-19 10:55:40.812000,,,misc,8b0f3927-e0fc-48d9-8939-ae15ab62ccd3,BANK_TRANSFER,LETO,c36e2760-41c7-4b52-8114-90fdbc96853a
292505,EUR,30000,COMPLETED,2018-01-19 11:32:22.874000,,,misc,658c3954-80ad-4f66-aaa2-38a5cc44c293,TOPUP,LETO,08152d05-9e92-4633-bd89-de01e7b38fd7
292506,EUR,925000,COMPLETED,2018-01-19 11:31:54.671000,,,misc,c02b35bb-3e94-4658-85e6-9040466b608b,TOPUP,LETO,96ee0b3f-ec2a-4485-9b10-beda618b4ac3
292508,EUR,1000000,COMPLETED,2018-01-19 11:31:48.052000,,,misc,2f10f409-773b-45ca-b361-74d33901f374,TOPUP,LETO,0d2ec4b1-1a53-4494-8032-602cdccf6c1d
292510,EUR,6000,COMPLETED,2018-01-19 11:31:21.765000,,,misc,57a36147-cbf9-44f8-a8cc-128047a916d7,TOPUP,LETO,7c51d9c3-d9da-4d9c-a71f-e49ccc4fb41f
292511,EUR,6000,COMPLETED,2018-01-19 11:31:20.211000,,,misc,57a36147-cbf9-44f8-a8cc-128047a916d7,TOPUP,LETO,7f0675a2-1a21-4ce7-a11b-b5f07093c8bd
292685,EUR,90500,COMPLETED,2018-01-19 13:17:01.645000,,,misc,0f52abdb-3a7f-4e77-bc1b-a80ac71e2e09,BANK_TRANSFER,LETO,b288d6af-f199-4f63-87ef-4b048afef07f
292803,EUR,560000,COMPLETED,2018-01-19 14:57:05.343000,,,misc,586aebc4-0b31-4676-8e5a-d7978a4bbff5,BANK_TRANSFER,LETO,180c8504-a0e9-452f-ad77-3c7cc54763a0
292805,EUR,560000,COMPLETED,2018-01-19 14:54:36.506000,,,misc,586aebc4-0b31-4676-8e5a-d7978a4bbff5,BANK_TRANSFER,LETO,67055129-cbdf-41ec-8850-5f25c163fd26
292835,EUR,1106700,COMPLETED,2018-01-19 15:36:21.528000,,,misc,10cc5cf2-aba9-4400-a431-acd9865d49b8,TOPUP,LETO,e4fce0c7-4b56-475d-8821-e84dd01a1ba7
292847,EUR,10123,COMPLETED,2018-01-19 15:36:41.606000,,,misc,e82a5b50-c0ad-4bcd-925e-ff628d20f32f,TOPUP,LETO,52924672-47af-478a-81d7-b7fbbac17a25
292917,EUR,1000,COMPLETED,2018-01-19 16:54:01.596000,,,misc,1a85114f-393a-467b-a6da-cd8f32d8cd76,BANK_TRANSFER,LETO,d735ae81-0f88-4148-bf33-7d528da4c7d0
293045,EUR,28500,COMPLETED,2018-01-19 18:35:29.969000,,,misc,339df6c3-4538-4f1c-a27a-0cd02cd0a909,BANK_TRANSFER,LETO,e1fe540a-db4f-46ba-ab53-baa1e53a6b38
293304,EUR,500,COMPLETED,2018-01-19 23:00:29.260000,,,misc,b520f6b6-e04c-40bb-b4b8-0383feec7acf,BANK_TRANSFER,LETO,5572ced4-562c-474e-a801-75287a98a6f0
293393,EUR,110000,COMPLETED,2018-01-17 16:53:41.098000,,,misc,d99ce0b8-3838-46fa-adc5-eb60ba236e61,BANK_TRANSFER,LETO,f9cd8b57-349c-4531-ad3c-dc99191d49d9
293412,EUR,110000,COMPLETED,2018-01-20 08:34:27.352000,,,misc,0f52abdb-3a7f-4e77-bc1b-a80ac71e2e09,BANK_TRANSFER,LETO,e7285b52-ae65-4bff-88d1-4f3967575da9
293504,GBP,3282,COMPLETED,2018-01-20 09:51:26.527000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,LETO,451372ed-ea74-4ce6-961a-05e072d81746
293720,EUR,28260,COMPLETED,2018-01-20 15:04:22.878000,,,misc,fe9505d8-2220-407e-8129-fd5514898855,BANK_TRANSFER,LETO,fa283fdf-1a25-46fe-8e8c-3b364dd4c700
293989,EUR,4000,COMPLETED,2018-01-25 18:46:33.165000,,,misc,bae919ff-995a-4cee-b75f-27af29521a78,BANK_TRANSFER,LETO,791c66af-cf4c-41b9-86e6-566a5eca9439
294007,EUR,633,COMPLETED,2018-01-25 18:39:45.321000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,03d30588-4e12-4019-a466-8e4cc7c0981d
294061,EUR,200,COMPLETED,2018-01-25 19:47:30.953000,,,misc,9ee344b3-9675-4024-8590-b2f1d271c1f0,BANK_TRANSFER,LETO,ba53dc2d-e72a-49ce-afda-354d6e1cec9f
294070,EUR,50000,COMPLETED,2018-01-25 19:55:28.810000,,,misc,80f1df4c-74b4-472f-89c9-e7613a52b3fe,BANK_TRANSFER,LETO,e1059f24-d755-434e-a4e6-4194f2168f89
294147,EUR,2000,COMPLETED,2018-01-25 21:16:37.807000,,,misc,fd039cbf-9806-4b6f-8590-ad1aed3091bc,BANK_TRANSFER,LETO,f0f95450-c9a7-47f4-9e23-b4ceed4cbd82
294257,EUR,67190,COMPLETED,2018-01-18 06:54:38.063000,,,misc,51440903-19ac-44ae-8f18-821f1fca59e3,TOPUP,LETO,9fa380a6-208c-4421-95e1-00f13c50bfc6
294258,EUR,54983,COMPLETED,2018-01-18 06:54:02.353000,,,misc,0299309f-d80a-402d-8c93-0dcfd19a0c2c,TOPUP,LETO,ff6ea83f-7530-470e-82b4-28b94f2b93f1
294337,EUR,40000,COMPLETED,2018-01-15 06:58:55.400000,,,misc,29ca503f-a79f-4730-9de1-50ce13f2c683,TOPUP,LETO,ce72d157-9fe5-4cb0-aec6-1384b7bde417
294338,EUR,1985,COMPLETED,2018-01-15 06:58:31.282000,,,misc,0299309f-d80a-402d-8c93-0dcfd19a0c2c,TOPUP,LETO,481b908a-f933-4cdf-b7d7-649addcdebb5
294339,EUR,5000,COMPLETED,2018-01-15 06:58:21.629000,,,misc,173d3a2f-06eb-4722-b744-f69f8578ea9c,TOPUP,LETO,9a9afd1d-4975-44b9-b8ee-9ea106353229
294340,EUR,44000,COMPLETED,2018-01-15 06:56:41.385000,,,misc,173d3a2f-06eb-4722-b744-f69f8578ea9c,TOPUP,LETO,ba3377aa-7e75-4ee7-aad5-a141337065cf
294341,EUR,100000,COMPLETED,2018-01-15 06:56:29.339000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,TOPUP,LETO,635d20a3-f01c-41a7-839e-99a8e1f7948b
294348,EUR,10000,COMPLETED,2018-01-15 07:02:05.867000,,,misc,a932afc6-db25-4d75-94c9-9e45555c360b,TOPUP,LETO,90dd5c5e-507d-42c5-b520-4f6de9ed2ed5
294422,EUR,14800,COMPLETED,2018-01-15 09:09:45.063000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,91024dfb-7ee1-423a-8f42-e5587e0e2ad5
294522,EUR,500,COMPLETED,2018-01-15 11:29:32.488000,,,misc,87973ed1-16ca-4cd6-931a-809520c5b907,BANK_TRANSFER,LETO,481e7e63-98b7-45ce-b774-abdea00dcf48
294536,EUR,15000,COMPLETED,2018-01-15 11:33:17.275000,,,misc,cf0d4a5d-2d15-4b09-aab3-e174c702ba31,TOPUP,LETO,a110dc0d-dfd5-40d6-9c15-d3f55b9d1cd6
294537,EUR,100000,COMPLETED,2018-01-15 11:32:32.788000,,,misc,fe18bce9-1d36-48cb-a1b5-595747688c66,TOPUP,LETO,27b028f2-64f8-4b87-8ec1-75fd20c71053
294540,EUR,20000,COMPLETED,2018-01-15 11:31:54.602000,,,misc,57a36147-cbf9-44f8-a8cc-128047a916d7,TOPUP,LETO,87ebe2bd-658f-4c7b-8c37-3155fbc9a193
294542,EUR,1991,COMPLETED,2018-01-15 11:31:34.727000,,,misc,c0fa4b73-853d-4b97-9921-70cd01a10630,TOPUP,LETO,7cae0ca5-3ebf-4530-a7aa-f348636ef344
294543,EUR,5118,COMPLETED,2018-01-15 11:31:18.119000,,,misc,87973ed1-16ca-4cd6-931a-809520c5b907,BANK_TRANSFER,LETO,d5dd9bea-6b8c-4574-b25e-e0ba060dba95
294658,EUR,300000,COMPLETED,2018-01-15 13:43:59.146000,,,misc,3b72a9b8-fb4f-4507-8524-75b6ffcaa177,BANK_TRANSFER,LETO,9dde5b0a-605f-47ea-a9c6-5db0d0acee98
294696,EUR,10000,COMPLETED,2018-01-15 14:07:18.205000,,,misc,c84b6d2a-10e6-4891-9979-1244186f206a,TOPUP,LETO,f9d9ee82-6402-489f-befa-4a0f98c7b58f
294697,EUR,270000,COMPLETED,2018-01-15 14:06:36.913000,,,misc,7774d526-1cdb-4680-99cc-1286126a0adc,TOPUP,LETO,b0f8037f-dd89-4647-9102-3eaec5e3ae31
294698,EUR,4900,COMPLETED,2018-01-15 14:06:24.284000,,,misc,10cc5cf2-aba9-4400-a431-acd9865d49b8,TOPUP,LETO,6a4e9422-714f-4ba8-9b9c-c79dbba0b243
294764,EUR,200,COMPLETED,2018-01-15 15:36:28.952000,,,misc,5a75b7ef-f850-49a3-a4c3-25b04dfd491a,TOPUP,LETO,fe8ad729-58b3-4092-974b-ee52e3002f0a
294808,EUR,20000,COMPLETED,2018-01-15 16:02:26.488000,,,misc,e82a5b50-c0ad-4bcd-925e-ff628d20f32f,BANK_TRANSFER,LETO,be4723d6-776d-4b3b-a658-92eedfb2b70f
294970,EUR,17180,COMPLETED,2018-01-15 18:46:58.028000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,a88ab64b-b2e7-49eb-a27d-4cbe506a29cb
295061,EUR,2400,COMPLETED,2018-01-15 22:09:40.109000,,,misc,4ee8690a-ebf7-435b-9fe2-103e8f83edc6,BANK_TRANSFER,LETO,0d9c7008-8f91-4374-bed1-2bad3b5e2414
295107,EUR,56600,COMPLETED,2018-01-15 21:12:27.008000,,,misc,c65e32d3-0f3e-4bb7-a59d-43d837f1861c,BANK_TRANSFER,LETO,f67236f4-6515-4475-8818-2b86cc03ec2e
295114,EUR,20236,COMPLETED,2018-01-15 22:50:35.432000,,,misc,4eadcd96-9269-4491-85ea-6bcc8cf711ce,BANK_TRANSFER,LETO,401f497b-d917-410c-bbf4-53c063c05128
295119,EUR,200,COMPLETED,2018-01-15 21:58:24.938000,,,misc,313fb4fd-a961-46e1-b8e7-053dbd287a58,BANK_TRANSFER,LETO,e9b3fd43-47c5-4118-bb73-2697b759fc5f
295127,EUR,33722,COMPLETED,2018-01-15 22:47:03.276000,,,misc,b2fc491b-1bf1-409b-be49-770881e3476e,BANK_TRANSFER,LETO,9c614128-a2f0-4b40-ba5d-a804093ecb28
295138,EUR,16866,COMPLETED,2018-01-15 22:29:05.290000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,LETO,f18ae0bb-c12d-460f-8acb-cc29583b5510
295140,EUR,3000,COMPLETED,2018-01-15 22:02:48.387000,,,misc,4ee8690a-ebf7-435b-9fe2-103e8f83edc6,BANK_TRANSFER,LETO,5b1aee89-33e8-45e4-8189-b9e80e15d37a
295151,EUR,22482,COMPLETED,2018-01-15 23:39:52.069000,,,misc,87973ed1-16ca-4cd6-931a-809520c5b907,BANK_TRANSFER,LETO,da700fc1-63d6-4136-8797-0f2a4430de51
295281,EUR,25000,COMPLETED,2018-01-18 06:51:23.856000,,,misc,f6404f8b-a10a-438b-8601-45515543792f,TOPUP,LETO,716d74be-de1b-4b9b-8122-386d75347d70
295285,EUR,1000,COMPLETED,2018-01-18 06:47:33.881000,,,misc,241553f9-bc66-4a3f-bca7-53949b392946,TOPUP,LETO,c599804a-2dd6-42df-9414-8b89cf21a7a3
295286,EUR,28149,COMPLETED,2018-01-18 06:46:48.086000,,,misc,1218b3e9-effc-4d5a-8adf-5cd315e73396,TOPUP,LETO,1b3077e4-0e60-4f80-9553-c164f231a126
295287,EUR,5000,COMPLETED,2018-01-18 06:46:18.916000,,,misc,4d612d5b-b627-4084-a734-777f64f8a876,TOPUP,LETO,13303e5e-52a8-48a6-b203-c74029d92347
295295,EUR,100000,COMPLETED,2018-01-18 14:01:12.096000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,TOPUP,LETO,86a387b8-519a-4ae2-a1b3-98c7b9bc7efb
295356,EUR,165400,COMPLETED,2018-01-18 09:02:00.104000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,TOPUP,LETO,d0b9d81d-715f-44ba-ba95-049f65beea5a
295357,EUR,6,COMPLETED,2018-01-18 09:01:19.616000,,,misc,5f74ce5b-a13d-4b6d-93a0-28a678077004,TOPUP,LETO,f61c230a-1a32-4e36-ad3c-32334af970b6
