,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
78590,EUR,2854,COMPLETED,2017-02-08 18:46:31.321000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,41f204e2-8a04-4bbb-857e-8667595617e7
78935,GBP,40000,COMPLETED,2017-02-05 22:15:08.646000,,,misc,de096b60-e078-4e98-ab82-562bffd09208,TOPUP,OPHION,c44896b6-2f1b-455d-8031-e6d67f759786
79061,GBP,2300,COMPLETED,2017-02-17 18:15:10.902000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,57c2cc90-7840-4141-b31b-407ab66832ae
79148,EUR,35000,COMPLETED,2017-02-17 12:28:04.504000,,,misc,38dcc95d-5d7b-4427-8f40-d28cc448a724,TOPUP,OPHION,fcafff39-c96a-4dde-9b8d-1d121ccec264
79536,GBP,1000,COMPLETED,2017-02-19 02:15:10.646000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,cf24df01-7d58-49df-844f-cd37e16c8eaa
79748,GBP,2000,COMPLETED,2017-02-16 06:15:10.273000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,ddf14560-87a2-4e6f-8e3f-7604b65756a4
80103,GBP,50000,COMPLETED,2017-02-14 14:15:11.566000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,889a8027-0dbc-4393-b02c-dac792feaff6
80641,EUR,75000,COMPLETED,2017-02-15 14:02:34.591000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,27854e31-da03-4f85-b23d-a3fbe729eeab
80753,GBP,18000,COMPLETED,2017-02-13 11:00:08.199000,,,misc,2f11643c-ced8-4b34-bac8-47304afa4597,TOPUP,OPHION,732cf14d-bca0-4fd6-85aa-8a1d7f6e029e
80773,EUR,200000,COMPLETED,2017-02-13 11:17:25.590000,,,misc,ef051a6c-c0fc-4b29-aea1-2d5c8eec1ade,TOPUP,OPHION,c3aa3c75-e61a-402b-ad96-c498762e87a3
80774,EUR,100,COMPLETED,2017-02-13 11:16:44.982000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,b1e00ce3-2149-4835-99a2-941c045d0669
80919,EUR,20000,COMPLETED,2017-02-13 19:30:21.188000,,,misc,bf0361fa-64a9-4e1d-9163-50c48eccbc18,TOPUP,OPHION,c8866e62-af81-4cfc-a553-4e055d9dfa1b
81216,GBP,25000,COMPLETED,2017-02-24 11:00:19.656000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,c5bbfd4c-bc87-4a53-a486-8a3cbae7c78d
81255,GBP,85000,COMPLETED,2017-02-24 08:45:08.772000,,,misc,de096b60-e078-4e98-ab82-562bffd09208,TOPUP,OPHION,74b6eb29-6655-4c9a-a448-4c4fe98759e3
81297,EUR,75000,COMPLETED,2017-02-28 10:02:21.099000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,21e8659e-6173-4f36-9b0d-41cb74a0e8b4
81862,EUR,20000,COMPLETED,2017-02-23 10:46:25.726000,,,misc,9f236a4c-4b46-40d2-b0b7-bdd84ecf54d0,TOPUP,OPHION,48d2718e-062c-43ad-a0e2-cfb416b65648
81863,EUR,40000,COMPLETED,2017-02-23 10:45:32.940000,,,misc,e8d7e176-8c91-4ec3-8de5-d8c1e400d5de,TOPUP,OPHION,e66e0db8-a195-4f85-a371-50e9562f432c
81877,GBP,44214,COMPLETED,2017-02-22 23:34:50.134000,,,misc,612c861c-708d-4358-89be-2fbab47659a4,TOPUP,OPHION,28549105-5681-4909-978e-329613621854
81976,EUR,15000,COMPLETED,2017-02-23 14:07:10.920000,,,misc,c4275704-1d35-4e13-9294-dafbd40c7746,TOPUP,OPHION,944836c8-48e9-489f-ad9e-2b337218dedb
82052,EUR,40000,COMPLETED,2017-02-23 12:45:21.031000,,,misc,686b0a44-ef3e-48eb-982e-8884dc6256e6,TOPUP,OPHION,298cb998-195b-4c92-b5eb-cc6d4689eb16
82187,EUR,11500,COMPLETED,2017-02-23 18:46:49.813000,,,misc,97de561c-e60d-4cac-8b01-369e0a7351fe,TOPUP,OPHION,0793430b-4fb5-45c2-8703-6ae0cd3d55fd
82437,EUR,99000,COMPLETED,2017-02-21 20:15:29.440000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,2d8c2974-5d89-41d5-8f84-86276b846735
82599,GBP,200,COMPLETED,2017-02-17 02:15:12.848000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,59182490-05d8-4ca9-bbb4-77f8157fef1a
82737,EUR,23702,COMPLETED,2017-02-20 19:17:44.102000,,,misc,4d111fb8-100c-42cb-aa5e-b1864326b4aa,TOPUP,OPHION,e55a5bf1-777d-4369-b93f-afa06f4315a9
82824,EUR,1433,COMPLETED,2017-02-20 19:15:58.432000,,,misc,3f8c39e2-8970-4d25-bd3f-733bb5b4c3cd,TOPUP,OPHION,98ac679c-0c9b-4b25-93c3-fc6ce8c6506b
82825,EUR,30000,COMPLETED,2017-02-20 19:17:07.583000,,,misc,db988232-3984-46a3-93a8-0d1db5d8382b,TOPUP,OPHION,a855bccf-d9f2-47e4-927a-32081c014ad6
82826,EUR,100000,COMPLETED,2017-02-20 19:17:57.827000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,fe32f72b-af5a-4b56-98d1-f2bd8ba60f96
82827,EUR,100000,COMPLETED,2017-02-20 19:17:57.985000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,1c5b882b-7d83-498b-8e2f-e1d301f6e443
82904,EUR,5000,COMPLETED,2017-02-17 09:46:12.768000,,,misc,598be45c-7910-4cb9-9e71-1f1189cb6ced,TOPUP,OPHION,ebe8876b-25bf-4e03-a65c-b049a4598097
82905,EUR,100,COMPLETED,2017-02-17 09:45:24.280000,,,misc,db988232-3984-46a3-93a8-0d1db5d8382b,TOPUP,OPHION,66aa568d-6087-4976-afc6-b41da1c79a3e
82967,EUR,600,COMPLETED,2017-02-17 12:01:26.886000,,,misc,38dcc95d-5d7b-4427-8f40-d28cc448a724,TOPUP,OPHION,e2e760ae-dbbe-497a-b730-64dbbf9657c5
83123,EUR,74200,COMPLETED,2017-03-06 19:46:49.491000,,,misc,c59925c8-7242-450a-a812-a9b90925c786,TOPUP,OPHION,351fb5bd-469c-4797-a2e5-5353803be8ec
83134,EUR,483,COMPLETED,2017-03-06 10:00:09.171000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,TOPUP,OPHION,4c67a011-14db-4003-b31c-caa65a94de8f
83166,GBP,25000,COMPLETED,2017-03-06 06:15:09.522000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,3fe9d670-fec2-4c63-be4a-85dc7aea6f0f
83560,GBP,7000,COMPLETED,2017-03-02 10:15:12.532000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,86228eaf-daea-431b-b0ff-c285044cba28
83619,EUR,1500,COMPLETED,2017-03-01 00:32:54.899000,,,misc,052dbc6d-a2f2-40c6-8ece-be0889ff0232,TOPUP,OPHION,e56217f3-e96f-462d-949b-f8af92a20675
83620,EUR,85000,COMPLETED,2017-03-01 00:30:52.679000,,,misc,e89e6a80-803f-488e-89e1-0b7792eb9ea4,TOPUP,OPHION,358ef625-b0bf-48cb-a93a-f66c218a0c82
83895,EUR,1000,COMPLETED,2017-03-01 18:47:01.641000,,,misc,5a7dd3ef-7769-4bbe-8d95-7941398352f1,TOPUP,OPHION,8cb77d4a-cbf0-43a2-8e43-11fc36aeb977
83896,EUR,5100,COMPLETED,2017-03-01 18:46:38.185000,,,misc,b41daff8-2a28-4deb-9ef0-1eac829446b8,TOPUP,OPHION,de9d21f1-d273-4dfc-b2ee-f768b17372b8
83897,EUR,10000,COMPLETED,2017-03-01 18:46:24.426000,,,misc,9ed1649f-06fd-452b-b6e9-25e3023dba09,TOPUP,OPHION,df39bdb0-0b79-4fa3-9e4e-c65fb4a7dd26
84171,EUR,18500,COMPLETED,2017-02-27 20:45:27.607000,,,misc,9ed1649f-06fd-452b-b6e9-25e3023dba09,TOPUP,OPHION,81f9e045-3bd4-40e7-bb4b-ef7db3574251
84393,EUR,100000,COMPLETED,2017-02-25 13:22:49.184000,,,misc,1c466594-fd9f-4ec9-abc1-8b5d8a280181,TOPUP,OPHION,6df49da7-30be-434f-809c-484dfb749467
84933,EUR,12000,COMPLETED,2017-02-26 12:41:52.571000,,,misc,dafaf052-85ac-4fb2-b64c-82317bb79333,TOPUP,OPHION,ffe9e6f2-b7b4-4088-9aa7-d735985d01b9
85074,GBP,50000,COMPLETED,2017-03-10 06:15:10.278000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,9c0a9a1f-214a-44e8-98df-e7b22c822267
85283,GBP,25000,COMPLETED,2017-03-10 18:15:14.705000,,,misc,86e44254-0b5f-4318-bda7-0fea19f42c26,TOPUP,OPHION,5127ce1b-a389-4a30-bdc2-a14cfe43a1e0
85523,EUR,50000,COMPLETED,2017-03-09 10:00:20.280000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,8bb61590-7b39-4b1e-88fe-ffcd1b6ea774
85547,EUR,1000,COMPLETED,2017-03-09 11:16:01.588000,,,misc,8064a5ac-8b83-42f9-a2e1-ec8d1146baae,TOPUP,OPHION,c86be8b3-cee4-4da2-8530-5ea643836e12
85548,EUR,5500,COMPLETED,2017-03-09 11:15:41.076000,,,misc,86bd2abc-c65b-40c6-a3d9-f557f2631750,TOPUP,OPHION,af816720-1f3a-4db3-a57a-1d292f390ce0
85574,GBP,2000,COMPLETED,2017-03-09 14:15:10.532000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,OPHION,257fe09e-9acc-4bce-aacc-c44b64444fca
85684,EUR,100,COMPLETED,2017-03-09 19:32:50.873000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,TOPUP,OPHION,9ea85752-1b20-4f28-8a22-1024f1c122ab
85685,EUR,1500,COMPLETED,2017-03-09 19:32:24.704000,,,misc,5a7dd3ef-7769-4bbe-8d95-7941398352f1,TOPUP,OPHION,193c6519-f1d6-4ea3-bf9f-52c10c7efd70
85686,EUR,10000,COMPLETED,2017-03-09 19:31:55.388000,,,misc,ba6dc34d-40f8-42aa-a318-3370251941ae,TOPUP,OPHION,ed322a54-1d74-4acf-91e3-38f826cdf185
85735,EUR,10000,COMPLETED,2017-03-09 19:31:55.583000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,656e3114-1b21-4ff1-b78a-19946b882fc2
86041,EUR,200000,COMPLETED,2017-03-03 00:15:19.150000,,,misc,0ffe9fb2-7cb6-476b-bf01-a8d99067a2ea,TOPUP,OPHION,70be181f-2814-45c7-bc36-d4cf00fd7f13
86342,EUR,50000,COMPLETED,2017-03-03 10:15:41.788000,,,misc,86459777-d822-49ef-a9e0-95c2c82adeea,TOPUP,OPHION,37bae8a8-65d9-4d3c-8dd7-0b84f295d6f3
86356,EUR,2500,COMPLETED,2017-03-03 00:16:36.875000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,OPHION,014d2331-b690-4a9f-85b4-6bf290f71d07
86468,EUR,150000,COMPLETED,2017-03-03 19:00:58.392000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,e5c14b80-9ea1-4da4-b245-ab5cb7014356
86528,EUR,49920,COMPLETED,2017-03-03 19:15:30.892000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,8fdc30d7-af12-481e-8c40-7446d12b9431
86577,EUR,30000,COMPLETED,2017-03-03 00:15:55.040000,,,misc,0e523fa9-b6f8-405d-abc8-df0eb3767bfc,TOPUP,OPHION,36b71bb1-b08d-4b1b-adc4-0eaa7f797638
86620,GBP,10600,COMPLETED,2017-03-07 06:15:07.638000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,53f04ae6-8886-4685-bf09-d3669e687f41
86839,EUR,10000,COMPLETED,2017-03-07 20:02:11.253000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,OPHION,b4dd0e49-6b32-4fd1-a979-c22772c9f3ea
86840,EUR,1200,COMPLETED,2017-03-07 20:03:04.401000,,,misc,31464cae-738a-4510-8ea7-869e0fd1d630,TOPUP,OPHION,9f6da5f4-67b3-426f-9e3c-9f56df61f511
86841,EUR,1000,COMPLETED,2017-03-07 20:03:06.477000,,,misc,c1426977-0ea6-4e16-a327-018445125e8b,TOPUP,OPHION,b3e3a272-26b8-4d3d-aa2a-029e80466f73
86938,EUR,300000,COMPLETED,2017-03-06 10:01:12.006000,,,misc,0ffe9fb2-7cb6-476b-bf01-a8d99067a2ea,TOPUP,OPHION,75ea7bf8-e115-4321-9e40-de81b2a1ddca
86963,EUR,100000,COMPLETED,2017-03-06 10:00:51.716000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,a2e0ce90-d0e9-4272-b9fb-e4ff4a7500c2
87049,GBP,60000,COMPLETED,2017-03-15 10:15:09.848000,,,misc,66482ae5-b779-4975-bdae-a5e64bdeb057,TOPUP,OPHION,392e2140-39b3-4191-a85a-95c867915f23
87125,EUR,1000,COMPLETED,2017-03-15 18:02:12.859000,,,misc,87242ed9-28e6-44cd-8830-8069b3f9106c,TOPUP,OPHION,69c81d60-9ed5-49ff-99de-441c4827fd32
87126,EUR,1000,COMPLETED,2017-03-15 18:00:42.799000,,,misc,562e06af-43f0-4683-87ed-a2cb725c8a57,TOPUP,OPHION,afa2c672-9658-4016-913c-1e35a78266ef
87212,EUR,36000,COMPLETED,2017-03-15 18:00:58.449000,,,misc,fb4b7ee5-c993-4bac-95b8-040d17008911,TOPUP,OPHION,6350436a-d62d-43f8-9d7c-ce6d24b6f4b4
87226,GBP,25000,COMPLETED,2017-03-15 22:15:08.826000,,,misc,a68654ff-fa93-4be1-8ebd-754ddb0a7162,TOPUP,OPHION,c65e8dd1-3f7f-4520-936e-fc9d39064d64
87292,EUR,60000,COMPLETED,2017-03-14 00:21:39.492000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,OPHION,c32fbf8b-662c-4086-834b-a41c4819c3b1
87293,EUR,450000,COMPLETED,2017-03-14 00:20:37.807000,,,misc,64f168e8-0468-47f0-a6d0-fe5d70c9af63,TOPUP,OPHION,6dd4aff0-e749-4283-93cf-d286217be498
87368,GBP,2519,COMPLETED,2017-03-14 10:15:09.494000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,322e3a90-6553-402a-9946-9b6d47074062
87543,EUR,10000,COMPLETED,2017-03-14 19:00:23.843000,,,misc,f1772245-4581-45eb-8d21-c62586cafba4,TOPUP,OPHION,a8f2c995-f07f-4e1f-b0ef-7682107f36ea
87544,EUR,100000,COMPLETED,2017-03-14 19:00:51.802000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,9414ae7c-0027-43c3-b380-ea58a9317365
87573,EUR,14500,COMPLETED,2017-03-14 15:02:13.197000,,,misc,55b66dd5-d7de-459c-8a50-bbaac3e5c3e9,TOPUP,OPHION,ffe43407-7626-4a4a-b7d7-2ee7ff1c1b35
87797,EUR,60000,COMPLETED,2017-03-13 20:00:34.179000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,2019724d-c3a8-4b06-b91f-b4fbea2452a3
87845,EUR,70000,COMPLETED,2017-03-13 14:59:05.628000,,,misc,e318d944-e7cf-4d65-a6eb-aa11f10c2574,TOPUP,OPHION,98f846a0-f08f-42b9-85f9-f0e08503d819
88464,GBP,2500,COMPLETED,2017-03-12 14:15:09.163000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,OPHION,0c04f407-7b0a-40fd-bd5d-ad8695baa4a6
88803,GBP,20000,COMPLETED,2017-03-04 14:15:12.359000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,18133851-f088-4eaa-8f3d-c7d702d5c77c
88920,EUR,10000,COMPLETED,2017-03-10 00:56:17.136000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,OPHION,112f9b66-1fdd-4346-b1cc-94eec761b562
88921,EUR,5000,COMPLETED,2017-03-10 00:45:23.219000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,a547584b-63f5-4a8d-a86f-f782a1b986d8
89419,EUR,20000,COMPLETED,2017-03-20 15:16:14.937000,,,misc,c1426977-0ea6-4e16-a327-018445125e8b,TOPUP,OPHION,cdd54a4b-e4d5-4246-8d5d-0ee4d99a2c6d
89420,EUR,148499,COMPLETED,2017-03-20 15:16:49.098000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,9330c8a8-47c0-4423-8f06-dd411d602c67
89421,EUR,20000,COMPLETED,2017-03-20 15:17:08.938000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,TOPUP,OPHION,35d39d35-c7b3-4ed1-b9cf-ed207b798168
89814,EUR,1200,COMPLETED,2017-03-16 00:30:18.167000,,,misc,206afb89-5491-43c1-a8ad-6f7c67394f94,TOPUP,OPHION,bf21e65d-a4fd-4820-af2b-b03f45cb2628
89842,EUR,3000,COMPLETED,2017-03-15 18:01:15.326000,,,misc,31464cae-738a-4510-8ea7-869e0fd1d630,TOPUP,OPHION,e64fa2a8-cfeb-46b8-b464-77bf26211660
89892,GBP,50000,COMPLETED,2017-03-18 02:15:10.537000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,921467a9-8e54-4cb5-b39f-9cf05bb7358a
90213,GBP,200,COMPLETED,2017-03-17 02:15:11.371000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,8436313d-ab96-4686-ac06-8ede93b8e950
90473,EUR,20000,COMPLETED,2017-03-17 10:56:06.233000,,,misc,052dbc6d-a2f2-40c6-8ece-be0889ff0232,TOPUP,OPHION,e5405288-e1b4-4f55-a201-8ee2921f1c08
90649,EUR,15000,COMPLETED,2017-03-16 01:01:47.296000,,,misc,9ed1649f-06fd-452b-b6e9-25e3023dba09,TOPUP,OPHION,2b33a447-690d-4cc6-889e-104d588eee82
90698,EUR,1600000,COMPLETED,2017-03-16 12:00:54.674000,,,misc,e716bfe2-dfc8-4fe6-88f5-6092163312b1,TOPUP,OPHION,e7387529-2aec-4221-b28e-2060839fc65c
91145,EUR,50000,COMPLETED,2017-03-25 12:45:36.648000,,,misc,eab98da7-4343-40b5-9b8c-1726c3b9773b,TOPUP,OPHION,566d5121-2098-45a6-bad3-aefd6cc641d0
92153,GBP,20000,COMPLETED,2017-03-24 02:15:07.620000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,a6c0f321-e62b-43e4-b0aa-9864df4ddacf
92212,EUR,3000,COMPLETED,2017-03-24 11:26:09.473000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,2a24b5da-b35d-4f01-b8ad-47de94ee6d0c
92256,GBP,43700,COMPLETED,2017-03-23 10:15:16.160000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,OPHION,42a2583f-4d06-4584-985a-489a664ca0f9
92263,EUR,600000,COMPLETED,2017-03-23 12:32:43.082000,,,misc,7eb785b1-8b7a-46b8-8933-5756a73106e0,TOPUP,OPHION,2ff137ab-bfda-41e8-b81f-93a343757a65
92269,EUR,4000,COMPLETED,2017-03-23 12:31:56.452000,,,misc,598be45c-7910-4cb9-9e71-1f1189cb6ced,TOPUP,OPHION,99ac638c-67c2-4561-b37b-a2574766da1d
92363,EUR,200000,COMPLETED,2017-03-23 12:32:23.104000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,TOPUP,OPHION,f3ccae34-87ec-4914-a413-ec80a17f3d9b
92614,GBP,50000,COMPLETED,2017-03-22 13:28:05.839000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,OPHION,00534973-08d0-46e5-9f3b-46c8e4b186a5
93342,GBP,50000,COMPLETED,2017-04-02 13:15:12.165000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,63961d05-6ec0-448d-a323-aa73f7feb6e6
93590,EUR,2500,COMPLETED,2017-04-01 09:45:32.499000,,,misc,5a7dd3ef-7769-4bbe-8d95-7941398352f1,TOPUP,OPHION,7b09fdaa-3716-4dd8-8e79-8485acaefe88
94245,EUR,100000,COMPLETED,2017-03-28 08:32:42.590000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,a83b0a19-95a9-4984-a190-a319d0dd5249
94246,EUR,25000,COMPLETED,2017-03-28 08:32:31.817000,,,misc,1c466594-fd9f-4ec9-abc1-8b5d8a280181,TOPUP,OPHION,84cb9fc6-d7e6-4468-a136-66da4cc0d145
94295,EUR,100000,COMPLETED,2017-03-28 08:30:47.506000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,84cf5ecc-9524-43ac-a78f-373c3e592d19
95101,EUR,20000,COMPLETED,2017-04-05 10:06:06.669000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,TOPUP,OPHION,a720a8fc-4a1e-4f06-b250-ea0b3ee08b58
95103,EUR,49920,COMPLETED,2017-04-05 10:03:52.878000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,92fb8a51-fae4-4f11-9388-cc5b6d665d7f
95106,EUR,20000,COMPLETED,2017-04-05 10:03:08.107000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,TOPUP,OPHION,22c23e14-fbeb-43cc-a0eb-122034e94bcd
95540,EUR,500000,COMPLETED,2017-03-30 09:02:31.376000,,,misc,64f168e8-0468-47f0-a6d0-fe5d70c9af63,TOPUP,OPHION,2825155d-ad77-4e4d-9211-0d5661ef37e4
95541,EUR,1000,COMPLETED,2017-03-30 09:01:52.343000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,1f588d9a-17c0-4de6-b424-137aa4e5ac67
95678,EUR,200000,COMPLETED,2017-03-30 09:02:24.229000,,,misc,c59925c8-7242-450a-a812-a9b90925c786,TOPUP,OPHION,d4c93099-f32a-482d-9587-4bd3f571e25f
95823,EUR,70000,COMPLETED,2017-03-30 18:34:35.611000,,,misc,8064a5ac-8b83-42f9-a2e1-ec8d1146baae,TOPUP,OPHION,0206f956-3710-45e1-8644-7da922a3388e
95985,EUR,10000,COMPLETED,2017-03-31 10:00:37.078000,,,misc,b29d5c49-36cb-4878-87a5-aeff5b6b836e,TOPUP,OPHION,0f53c019-b928-4513-86a4-ffb53d1a1ec7
96234,GBP,50000,COMPLETED,2017-03-31 05:15:11.977000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,f03f0cb1-eff2-4ff7-8d6a-e280c7b684c4
96417,EUR,80000,COMPLETED,2017-03-29 10:04:45.957000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,TOPUP,OPHION,ae91be4c-25b5-43d2-813c-23c0ea1a0fb2
96432,EUR,5000,COMPLETED,2017-03-29 10:38:06.436000,,,misc,bb3743d6-cab5-46d2-a20d-367361e7eff0,TOPUP,OPHION,a2b83dfa-45f1-4c40-bf59-eb42189c3070
96617,EUR,10000,COMPLETED,2017-03-29 10:01:04.676000,,,misc,fc63cd21-8eac-4227-9f85-ad880ba1fcf0,TOPUP,OPHION,e72e1164-b04a-4de7-9d60-4b66fd3578fe
96645,EUR,70000,COMPLETED,2017-03-29 10:37:37.443000,,,misc,7a60deee-94f4-4315-8f97-028d7f99473a,TOPUP,OPHION,998d1428-260d-4ffd-bdb3-6bd41fad9bd0
96765,EUR,44301,COMPLETED,2017-04-04 09:34:08.855000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,fd221083-3bb3-442f-bda8-66fd9bca408c
96766,EUR,50000,COMPLETED,2017-04-04 09:33:29.889000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,12f8bbff-c5b2-4a76-82fd-c0acbab9226d
96767,EUR,40000,COMPLETED,2017-04-04 09:33:24.234000,,,misc,af3435f8-f75d-4116-ab74-a087c52117d2,TOPUP,OPHION,07f65952-1ce0-4e0f-8dc5-e68e534c2a06
96768,EUR,2500,COMPLETED,2017-04-04 09:32:44.649000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,OPHION,2493fde6-e183-4e8c-bc81-4dc89a96896d
96899,EUR,50000,COMPLETED,2017-04-04 09:32:59.420000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,e49cc77d-366a-4169-9ccc-7e7f25c2b75c
97115,EUR,1000,COMPLETED,2017-04-07 16:53:15.851000,,,misc,d58df8d6-a0cc-4809-be14-7f6db074d0e1,TOPUP,OPHION,510cd957-242d-4a63-b63c-93eb72a8a970
98142,GBP,50000,COMPLETED,2017-04-10 13:15:08.528000,,,misc,7f7ac4f8-eca1-4bb9-8932-f9ccc71ec95d,TOPUP,OPHION,cecef4b0-d8ce-49d8-8a49-070112494408
100120,GBP,200,COMPLETED,2017-04-18 01:15:14.560000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,76fd5e34-a854-4662-824b-2c62f8536f05
101824,GBP,10000,COMPLETED,2017-04-15 13:15:22.605000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,e5d1565e-1a2d-4dca-b8e1-31eee063b3d3
102302,EUR,2000,COMPLETED,2016-10-06 18:44:03.113000,,,misc,9fed8ece-06c6-4b3d-8984-bff234de897c,TOPUP,OPHION,8b9516c0-81f4-495b-bc46-b17799e92f27
104022,GBP,10000,COMPLETED,2017-04-22 13:15:10.303000,,,misc,66482ae5-b779-4975-bdae-a5e64bdeb057,TOPUP,OPHION,adcc387c-a841-4e25-b22d-1e6108933eac
108918,GBP,10000,COMPLETED,2017-05-11 09:15:10.049000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,07803f2e-2f35-4a79-aac2-aadc842c545a
111771,GBP,200,COMPLETED,2017-05-12 01:15:10.633000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,f6825322-910f-4169-95a5-3b5d39fbf8ab
115369,EUR,30000,COMPLETED,2017-05-23 17:53:36.755000,,,misc,c70d5e30-972c-4a01-8545-2aaa6e6e48f5,TOPUP,OPHION,88654cdc-04fe-4ca1-8d51-471b27750119
117998,EUR,150000,COMPLETED,2017-05-24 08:24:13.743000,,,misc,5a99fa7a-72e5-4dbe-ae51-f0fd3bc8a717,TOPUP,OPHION,af29047c-ef5d-411b-951b-b20524e172bb
118833,EUR,10000,COMPLETED,2017-06-06 13:57:08.395000,,,misc,bf0361fa-64a9-4e1d-9163-50c48eccbc18,TOPUP,OPHION,46e1dfdb-2878-4cb7-8b59-2683cc6436d9
