,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
19401,EUR,2000,COMPLETED,2016-06-11 19:58:22.170000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,1e64312c-47e4-4167-978d-bce0e8f7f314
19405,EUR,50000,REVERTED,2016-06-11 20:15:27.102000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,f083945d-736a-43fe-b72b-152b2eb7c91e
19406,EUR,50000,COMPLETED,2016-06-11 20:18:45.135000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,49087478-b390-4664-956e-1cf9e8bee4c0
19411,EUR,50000,FAILED,2016-06-11 20:13:17.180000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,896bc22f-9dd5-4ce9-bf9c-efc649793c06
19414,EUR,30000,COMPLETED,2016-06-11 20:39:13.169000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,230580cb-5395-4f6d-a50f-2bc1e15be8c5
19416,EUR,10000,REVERTED,2016-06-11 20:41:52.713000,,,misc,fd572140-da43-4a06-af85-b6709093668a,TOPUP,NYX,aa5f41fa-0913-4d0a-817b-d6f85806f029
19420,EUR,15000,COMPLETED,2016-06-11 15:14:25.220000,,,misc,2a94c64d-a5aa-4807-b581-97339f61006b,TOPUP,NYX,4a1e03e1-836d-48cb-8cb5-032c94ca25a1
19422,GBP,14900,FAILED,2016-06-11 15:15:49.516000,,,misc,2a94c64d-a5aa-4807-b581-97339f61006b,TOPUP,NYX,b9935e4b-9560-4288-a861-b2a8b7de5172
19423,GBP,10000,FAILED,2016-06-11 14:59:51.333000,,,misc,68d1de5e-f74b-4f06-a2c6-ab8b1961f30a,TOPUP,NYX,36c70159-6e9d-4c09-935f-b5240cf94ddf
19424,GBP,10000,COMPLETED,2016-06-11 15:00:50.765000,,,misc,68d1de5e-f74b-4f06-a2c6-ab8b1961f30a,TOPUP,NYX,db70d766-e9ec-44c2-bf7d-2ac8fbf7edce
19430,GBP,7000,COMPLETED,2016-06-11 17:06:16.829000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,eff1c954-cda6-412d-9bda-8119fbda9f46
19437,GBP,20000,COMPLETED,2016-06-11 11:48:57.040000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,6f4c3f13-993a-4380-9842-9526004d5d1c
19438,GBP,20000,COMPLETED,2016-06-11 11:49:35.714000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,d4caa680-98f0-47e3-9559-c67680853490
19439,EUR,100,REVERTED,2016-06-11 11:35:44.251000,,,misc,c2e8a724-b541-47fc-ad3c-8daf8540989a,TOPUP,NYX,9fc349a5-3792-4928-aa7b-8952a38a564e
19440,EUR,3000,COMPLETED,2016-06-11 11:36:27.802000,,,misc,c2e8a724-b541-47fc-ad3c-8daf8540989a,TOPUP,NYX,0f6fb432-8789-457e-9ee7-de1044ab97fe
19444,GBP,5000,COMPLETED,2016-06-11 17:10:56.745000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,43fb3d8b-ab27-40fe-bd35-e74ef685de05
19446,GBP,2000,COMPLETED,2016-06-11 14:29:29.451000,,,misc,59d3efe9-135b-4b44-ac59-80a13da8109a,TOPUP,NYX,af74894a-344f-499e-ae0d-04d13a97691d
19454,EUR,41000,COMPLETED,2016-06-11 11:30:04.451000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,TOPUP,NYX,f832be47-cd53-4dda-8d09-77073e4ef682
19455,GBP,8000,COMPLETED,2016-06-11 11:19:54.582000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,2011995e-ded2-4387-96e3-56002ee63edb
19457,GBP,24000,COMPLETED,2016-06-11 09:51:11.695000,,,misc,451d414d-78c2-4b4b-a0f8-40f537a98571,TOPUP,NYX,546d9916-b5b4-4eb3-b172-a92861478d3a
19458,GBP,100,REVERTED,2016-06-11 10:02:05.920000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,628bc326-aeae-4cad-993b-6c6ebc2eadc8
19459,GBP,100,REVERTED,2016-06-11 09:48:14.002000,,,misc,451d414d-78c2-4b4b-a0f8-40f537a98571,TOPUP,NYX,1d2d45b5-8c62-49d5-aebf-c0582a7c2311
19461,GBP,100000,FAILED,2016-06-11 10:14:07.731000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,6d852473-ea27-4f4d-8c38-398a9f9d86d5
19462,GBP,100,REVERTED,2016-06-11 10:21:56.681000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,c3d096e2-eb7b-4283-b0de-5af90ed1fbb0
19463,GBP,100000,FAILED,2016-06-11 10:22:32.631000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,f11c494d-7948-466d-ae26-467e3adbc379
19464,GBP,11000,COMPLETED,2016-06-11 10:23:15.707000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,TOPUP,NYX,4cc46ffc-a5f1-472f-86e5-67c58b77d581
19469,GBP,3000,COMPLETED,2016-06-11 08:29:27.244000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,f039386f-272b-4a6b-a521-bd3f7326ece8
19474,GBP,2000,COMPLETED,2016-06-11 03:49:20.985000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,TOPUP,NYX,1e9a45d8-5dc9-4273-b0dd-e4495325b30f
19475,GBP,1000,COMPLETED,2016-06-11 03:49:39.826000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,TOPUP,NYX,66656165-59ea-4a35-b004-c228f1a629a0
19477,GBP,6304,COMPLETED,2016-06-11 02:04:08.576000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,NYX,aaec9894-28e2-491d-ade4-effd64bfcad9
19478,GBP,30900,FAILED,2016-06-11 03:35:26.088000,,,misc,2a94c64d-a5aa-4807-b581-97339f61006b,TOPUP,NYX,b571bd23-d63a-425b-8e53-744e2b44a095
19487,GBP,100000,FAILED,2016-06-11 10:35:30.738000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,349fe8b7-1d6c-492f-92a9-033c3fc8055a
19489,GBP,100000,FAILED,2016-06-11 11:07:14.829000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,d77ff7db-bb38-4b7d-95df-18cbc8028708
19490,GBP,100000,FAILED,2016-06-11 11:09:01.820000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,45d50662-b670-45f9-ba38-77f4bfd33017
19491,GBP,100000,FAILED,2016-06-11 11:12:50.389000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,17050f12-e2db-4cfe-a445-ec38dbc7c150
19492,GBP,5000,COMPLETED,2016-06-11 11:13:21.530000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,90d27887-98ec-44bf-b79c-e3a5da18efce
19493,GBP,10000,COMPLETED,2016-06-11 11:14:05.243000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,76699be5-ea0a-4bcd-8a20-ff6fc15366be
19494,GBP,50000,FAILED,2016-06-11 11:14:38.133000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,d5828318-a566-4c03-9495-b990caeaf308
19495,GBP,10000,COMPLETED,2016-06-11 11:15:05.027000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,5de58ea4-e89d-410b-a7da-499d991229d3
19496,GBP,20000,COMPLETED,2016-06-11 11:15:51.486000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,32dbf9b0-20a3-4d68-8bbd-3e8f1b81ad00
19498,GBP,50000,FAILED,2016-06-11 10:59:50.649000,,,misc,5dd626fe-029d-46d5-a07c-75b523c2ee7d,TOPUP,NYX,c7f9500b-84a0-412c-b96a-280e856c2ac6
19504,GBP,1000,COMPLETED,2016-06-10 16:42:38.448000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,TOPUP,NYX,fc486f75-651f-4c47-a1e9-8d309afa16ca
19509,GBP,10000,COMPLETED,2016-06-10 17:37:17.865000,,,misc,68d1de5e-f74b-4f06-a2c6-ab8b1961f30a,TOPUP,NYX,0199d2aa-a81c-4236-a0fa-6c8653b33950
19510,GBP,35000,FAILED,2016-06-10 17:54:14.281000,,,misc,57a51df9-708d-4467-8d20-beab7f8f5794,TOPUP,NYX,c2ff5670-8f40-4aba-82dd-e7b55ef90282
19511,EUR,2000,COMPLETED,2016-06-10 17:59:32.804000,,,misc,65ac0928-e17d-4636-96f4-ebe6bdb9c98d,TOPUP,NYX,b69a56cb-46e8-4f0b-a701-d4c97aff46c8
19515,GBP,20000,COMPLETED,2016-06-10 19:28:51.926000,,,misc,43666be9-ba1e-4483-a9e7-9f726f5698b3,TOPUP,NYX,65ab5618-6f2f-40e0-8046-93ae4ec8417a
19518,EUR,30000,COMPLETED,2016-06-10 19:57:03.157000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,f1364320-5ac5-4e9b-83cc-6bbf01e87ba9
19524,EUR,100,REVERTED,2016-06-09 12:01:37.953000,,,misc,c7cbb981-ae91-4fa1-95dd-7c7e78fd649d,TOPUP,NYX,607b545d-6be1-4888-99af-7f7ddd55d2a0
19525,EUR,100,REVERTED,2016-06-09 12:01:45.619000,,,misc,c7cbb981-ae91-4fa1-95dd-7c7e78fd649d,TOPUP,NYX,50acee86-7b85-4a97-bfc8-8c09f4c9d6f2
19532,EUR,1000,COMPLETED,2016-06-09 12:03:08.926000,,,misc,c7cbb981-ae91-4fa1-95dd-7c7e78fd649d,TOPUP,NYX,7e89d85e-6034-4837-b68f-96b6dd13bb3d
19533,EUR,10000,COMPLETED,2016-06-09 12:23:44.956000,,,misc,c7cbb981-ae91-4fa1-95dd-7c7e78fd649d,TOPUP,NYX,ba1a0aff-4fd8-4b60-9dd9-570330e5ebd4
19538,GBP,3000,COMPLETED,2016-06-09 13:09:42.560000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,TOPUP,NYX,9b900035-90f8-402e-a6d8-f352a8897e5b
19539,GBP,100,REVERTED,2016-06-09 13:17:02.954000,,,misc,16fb09a5-6c16-4da0-9e70-5870f627e5da,TOPUP,NYX,7c9a9644-2c72-4d71-a4ae-3c97d7548ec2
19540,GBP,75000,COMPLETED,2016-06-09 13:21:19.189000,,,misc,16fb09a5-6c16-4da0-9e70-5870f627e5da,TOPUP,NYX,03b36bf1-781a-4294-9d53-01db5b537596
19541,GBP,25000,COMPLETED,2016-06-09 13:22:41.919000,,,misc,16fb09a5-6c16-4da0-9e70-5870f627e5da,TOPUP,NYX,34531b32-6317-4e2e-97d0-8ee859a9c6ed
19542,GBP,100,REVERTED,2016-06-09 13:47:22.334000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,TOPUP,NYX,0c5cc41e-c99f-4c1e-8ae2-1e5a0729c46a
19547,EUR,1000,COMPLETED,2016-06-09 14:00:01.022000,,,misc,60808398-e36d-43ac-98ca-8ec3c2fa5bb0,TOPUP,NYX,fceb6675-d1bc-46f4-8bce-a58d0de34b9d
19548,GBP,100,REVERTED,2016-06-09 14:00:43.847000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,TOPUP,NYX,a1c7553b-e1a4-4ef7-880d-275c4f6ef8f5
19549,GBP,10000,COMPLETED,2016-06-10 15:46:23.045000,,,misc,1174a22f-007f-464f-bca1-17d687c30933,TOPUP,NYX,eeb3ea5f-5f3d-4c66-8264-9eebceff8651
19550,GBP,1000,COMPLETED,2016-06-10 15:48:56.157000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,TOPUP,NYX,8bf21fa9-6c0e-4505-bbe7-235555f6f4d7
19551,EUR,2000,COMPLETED,2016-06-10 15:55:22.512000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,TOPUP,NYX,2771787f-8870-4867-b27b-126e8ef244b9
19559,GBP,3500,COMPLETED,2016-06-10 14:48:04.393000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,5afb5fa2-3886-4922-bc6f-db1c3bcac1b8
19565,GBP,10000,COMPLETED,2016-06-10 15:01:24.629000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,dcdecc9a-030c-4eac-a5c2-561e67088060
19576,GBP,1000,COMPLETED,2016-06-10 13:50:08.155000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,7fbb8cce-c7b0-4a19-be2b-7c8ee2c4a58d
19580,GBP,3000,COMPLETED,2016-06-10 12:37:56.249000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,fca52a8e-a34f-490e-a5b7-17b7e54f1583
19604,GBP,5000,COMPLETED,2016-06-10 08:21:03.857000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,TOPUP,NYX,5af671ee-6a13-46d8-bc18-f5eb983703f5
19611,GBP,34500,FAILED,2016-06-10 10:20:24.561000,,,misc,2a94c64d-a5aa-4807-b581-97339f61006b,TOPUP,NYX,1d3e223c-b4cb-423b-9502-4e5091aa77b2
19617,EUR,100,REVERTED,2016-06-10 07:59:03.468000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,TOPUP,NYX,4a748114-bdaa-46ba-b693-e9309fe3c378
19619,EUR,2000,COMPLETED,2016-06-10 08:00:18.250000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,TOPUP,NYX,86110598-f106-42b2-a3f6-c6ee2e8d36b1
19624,GBP,10000,COMPLETED,2016-06-10 01:49:33.596000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,TOPUP,NYX,022480c7-f8c3-476a-bece-c603d0a6105e
19625,GBP,5000,COMPLETED,2016-06-10 04:01:40.786000,,,misc,59d3efe9-135b-4b44-ac59-80a13da8109a,TOPUP,NYX,e1819383-fa84-4ee5-8106-b136be5b4ba8
19628,GBP,4000,COMPLETED,2016-06-10 03:43:52.930000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,c0265d7c-0e99-42e1-99e7-e5e0cae09692
19629,GBP,2143,COMPLETED,2016-06-10 04:51:20.942000,,,misc,3301b57f-6037-4050-a8c9-f942835068ac,TOPUP,NYX,12441c91-74e5-45e4-9f73-ca591f971b01
19631,GBP,2143,COMPLETED,2016-06-10 04:54:47.579000,,,misc,3301b57f-6037-4050-a8c9-f942835068ac,TOPUP,NYX,fb3707f9-8b7c-4125-b055-f093a357619c
19634,GBP,2143,COMPLETED,2016-06-10 04:58:25.322000,,,misc,3301b57f-6037-4050-a8c9-f942835068ac,TOPUP,NYX,1baa337e-4450-4cb8-b7cb-6b3068b8cbd4
19653,GBP,20000,COMPLETED,2016-06-09 20:05:32.708000,,,misc,43666be9-ba1e-4483-a9e7-9f726f5698b3,TOPUP,NYX,074f913b-8a1d-4bc4-8837-84ec6ea6fd58
19660,GBP,1000,COMPLETED,2016-06-09 21:07:31.384000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,TOPUP,NYX,880652d4-98fa-4bcb-b604-0911fcdf4003
19661,GBP,1000,COMPLETED,2016-06-09 21:20:26.653000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,150ef7fc-711e-41e1-badd-0ee4e895439a
19665,GBP,2500,COMPLETED,2016-06-09 17:22:16.181000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,TOPUP,NYX,f526a82a-7050-4abb-aad2-545b89953ea6
19668,GBP,1500,COMPLETED,2016-06-09 17:39:08.368000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,TOPUP,NYX,d6b37655-5d33-448d-af78-2bf10378c26d
19678,GBP,10000,COMPLETED,2016-06-09 19:05:47.472000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,TOPUP,NYX,ee0d03b6-633f-426a-8874-d35955d90d15
19682,GBP,100000,COMPLETED,2016-06-09 11:13:58.486000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,TOPUP,NYX,4616fd62-dd87-47cc-97e2-362d6210debb
19683,GBP,100,REVERTED,2016-06-09 10:58:12.560000,,,misc,ded2d8db-80d1-4f00-bef7-94bd59fa4595,TOPUP,NYX,70ca087b-5d33-416d-a07d-228049b4bbe7
19684,GBP,100,REVERTED,2016-06-09 10:58:17.555000,,,misc,ded2d8db-80d1-4f00-bef7-94bd59fa4595,TOPUP,NYX,637ce94d-f810-4f28-b65d-5d1bcc2edc46
19685,GBP,100,REVERTED,2016-06-09 10:58:22.649000,,,misc,ded2d8db-80d1-4f00-bef7-94bd59fa4595,TOPUP,NYX,728ad846-ebbd-4d18-a38c-6821b910a4e3
19686,GBP,100,REVERTED,2016-06-09 10:58:34.490000,,,misc,ded2d8db-80d1-4f00-bef7-94bd59fa4595,TOPUP,NYX,152174af-3cac-4b9f-9b57-be7600617246
19687,GBP,3000,COMPLETED,2016-06-09 11:04:47.475000,,,misc,ded2d8db-80d1-4f00-bef7-94bd59fa4595,TOPUP,NYX,be543cd0-d882-4b6a-9d3e-e1031d99c65c
19690,GBP,15000,COMPLETED,2016-06-09 16:12:58.730000,,,misc,45e3c222-38ac-4fdb-b092-ff1639e4438c,TOPUP,NYX,9caffc6a-40ca-4bfb-84eb-2b7f84cbf2a5
19691,GBP,100,REVERTED,2016-06-09 16:22:29.788000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,1213e633-fea5-4639-8d27-b2858361e27a
19692,GBP,100,REVERTED,2016-06-09 16:22:32.601000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,64522dcc-9a0c-446d-9594-831e603a141b
19693,GBP,100,REVERTED,2016-06-09 16:22:35.440000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,e6ad6092-9e93-4e5e-b7e9-83e21846eed5
19694,GBP,100,REVERTED,2016-06-09 16:22:38.775000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,f3494f46-3f06-4e89-9bd7-4e95b58f02f6
19695,GBP,100,REVERTED,2016-06-09 16:22:45.326000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,91191b52-9ef8-4257-a702-b73a252bc8f0
19696,GBP,10000,COMPLETED,2016-06-09 16:22:50.022000,,,misc,b31245ba-0ceb-4209-b563-5b4fd2596887,TOPUP,NYX,6991b025-2a21-408e-b054-c94ad40742ce
19698,GBP,35000,COMPLETED,2016-06-09 16:29:38.002000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,de404758-4d64-4b15-9c14-7c2eef3ac7f5
19702,GBP,3500,COMPLETED,2016-06-09 17:01:58.029000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,TOPUP,NYX,9c61449f-2e6f-4055-8d3e-18fabfe7f58a
19705,EUR,100,REVERTED,2016-06-09 14:29:30.202000,,,misc,b7e37822-a6f3-40f8-9c35-86f30151070d,TOPUP,NYX,64b861ba-b9ef-4cd5-b3e6-aaac085e2949
19706,GBP,1000,COMPLETED,2016-06-09 14:54:35.281000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,TOPUP,NYX,360e1022-df5f-466a-8415-bae54b9fee20
19716,GBP,25000,COMPLETED,2016-06-04 15:59:40.238000,,,misc,513f1c5a-d7b1-4ada-8b07-0c8a1c53d6af,TOPUP,NYX,635c3e23-601b-4d7b-b2f0-43f7355d9b47
19721,GBP,1000,COMPLETED,2016-06-04 16:59:01.008000,,,misc,a16fd9c7-52d6-436d-8d11-cb926933de8d,TOPUP,NYX,bcffb5ab-842a-4427-9822-04bb11239b8b
19725,GBP,5000,COMPLETED,2016-06-09 06:16:17.861000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,e82299dc-16fa-4cff-b4f2-f2fdbce8c5ee
19728,GBP,1000,FAILED,2016-06-09 01:27:27.368000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,1af7082b-d632-4db3-be52-c2cdb147c009
19729,GBP,3000,COMPLETED,2016-06-09 01:27:32.173000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,TOPUP,NYX,b7b63012-9280-4ab9-a1de-8041f385b419
19730,GBP,1000,COMPLETED,2016-06-09 01:28:50.703000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,2df2522a-1d6e-46a4-a1f0-29c9ee03cfd5
19755,GBP,100,REVERTED,2016-06-08 23:12:31.750000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,11635dd7-d302-4dd3-a3d9-e950320ff4c5
19756,GBP,30000,COMPLETED,2016-06-08 23:13:20.401000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,cd375056-f889-43c5-bd36-5c6bed2fe1d5
19767,GBP,2800,COMPLETED,2016-06-08 23:28:10.633000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,dd3798b0-0679-4362-b1bc-ac5b634734ba
19770,GBP,100,FAILED,2016-06-08 23:07:16.945000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,0bc4e52b-40c9-4f66-95d9-a8004d0d5883
19771,GBP,100,REVERTED,2016-06-08 23:08:31.193000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,6fed70d3-f5c6-4567-a4d0-2e09c172ffb9
19772,GBP,30000,FAILED,2016-06-08 23:09:52.445000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,9745c26d-4323-4c44-ac35-8cde5f36419e
19773,GBP,20000,FAILED,2016-06-08 23:10:54.509000,,,misc,f9a71c4f-d616-40bd-a096-1fbe971b17c8,TOPUP,NYX,1a636823-3079-4387-93fc-58b58cdf1057
19781,EUR,100,REVERTED,2016-06-08 07:15:03.226000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,0f54e76a-c721-4c09-9ce9-c6d7d2cd1e09
19784,EUR,83100,COMPLETED,2016-06-08 08:43:38.213000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,TOPUP,NYX,ab98adc5-f7d9-4625-a001-f1df803cec42
19792,GBP,13303,COMPLETED,2016-06-08 20:50:59.649000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,NYX,11d510e6-8c7a-45a2-8c5b-4939094a459e
19793,GBP,13303,FAILED,2016-06-08 20:31:54.991000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,NYX,a49507b3-1614-4a4d-b622-a26a1b70b68b
19794,GBP,13303,FAILED,2016-06-08 20:37:13.675000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,NYX,30fe542e-9630-4c1c-adb5-f29ecc126c14
19798,EUR,100,REVERTED,2016-06-08 18:26:58.950000,,,misc,624725ba-09b5-4fd2-adcf-45106b45f42b,TOPUP,NYX,084759b9-c612-4960-a833-1721d60b0a2a
19799,EUR,5000,COMPLETED,2016-06-08 18:28:36.768000,,,misc,624725ba-09b5-4fd2-adcf-45106b45f42b,TOPUP,NYX,0514f497-d042-4678-bec4-221f482bb78c
19802,GBP,100,REVERTED,2016-06-08 15:29:49.858000,,,misc,97b538b5-5803-46fd-9f4d-77a2caa2dda1,TOPUP,NYX,7e9f7489-5eef-4ffb-9bf5-b5c60725bd2c
19803,GBP,50000,COMPLETED,2016-06-08 15:30:25.777000,,,misc,97b538b5-5803-46fd-9f4d-77a2caa2dda1,TOPUP,NYX,bfaf659d-1523-4920-baa5-343d03eee9f1
19804,GBP,3000,COMPLETED,2016-06-08 15:37:20.846000,,,misc,9b3e3d02-e389-4a56-8fe1-6d6a7357e8c9,TOPUP,NYX,ecff7a09-846d-4716-bb8c-46ac5b9b5fb6
19809,GBP,20000,COMPLETED,2016-06-08 12:37:24.442000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,TOPUP,NYX,fb1a8a8b-b7e6-4d9d-8662-9bab84ed12cf
19815,EUR,100,FAILED,2016-06-08 13:40:00.005000,,,misc,8ca1b9ce-8d58-416f-90eb-6c666fc866bd,TOPUP,NYX,fe4a5f2b-2d10-4b9f-bb76-3df2615dad3e
19822,GBP,20000,COMPLETED,2016-06-08 14:02:24.891000,,,misc,41ec9d0b-100b-4a74-9d09-534dc76967a6,TOPUP,NYX,74c42fb9-7fce-42d7-87f2-cf17ee055771
19831,GBP,3500,COMPLETED,2016-06-08 10:52:16.986000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,TOPUP,NYX,3e6252ee-c3ea-4ab5-8cdd-0b71f6e93c1a
19832,EUR,1000,COMPLETED,2016-06-08 10:52:22.299000,,,misc,0f9bfef2-4abd-408b-b42c-e7a889bd9332,TOPUP,NYX,0b722ee6-a086-45d4-8469-b9eac24d8c15
19835,EUR,1000,COMPLETED,2016-06-08 10:47:03.506000,,,misc,0f9bfef2-4abd-408b-b42c-e7a889bd9332,TOPUP,NYX,58eaf967-1cdd-41d6-b838-a22c13415a6d
19857,EUR,100,REVERTED,2016-06-08 07:12:11.880000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,01295c0f-a6f7-4054-8da1-9b6f1b921b5f
19858,EUR,100,REVERTED,2016-06-08 07:12:17.400000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,fc282d01-9cea-424b-81c1-5bbed984e57a
19859,EUR,100,REVERTED,2016-06-08 07:13:29.294000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,ba80ef3b-81fd-4acb-a51c-ae640b0d99eb
19860,EUR,100,REVERTED,2016-06-08 07:13:33.246000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,7634735f-002d-484d-bf93-d79fad8dab85
19861,EUR,100,REVERTED,2016-06-08 07:13:40.248000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,TOPUP,NYX,8fba14ef-1eae-4ef6-88ff-c188d9142997
19864,GBP,12000,COMPLETED,2016-06-08 08:16:05.817000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,TOPUP,NYX,5d0f1ff9-c2c4-455d-a196-7db734a6eead
19866,EUR,2300,COMPLETED,2016-06-08 08:38:09.612000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,TOPUP,NYX,eae28d7d-ff71-4081-958b-cfd62eff7d99
19877,GBP,6000,COMPLETED,2016-06-06 18:13:11.041000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,TOPUP,NYX,24557e83-df8e-4b48-b322-4c036580b27b
19889,GBP,20000,COMPLETED,2016-06-07 20:15:13.231000,,,misc,43666be9-ba1e-4483-a9e7-9f726f5698b3,TOPUP,NYX,531afad8-f083-4fc9-8ee2-a44ddd4bd198
19893,GBP,100,REVERTED,2016-06-07 20:11:47.732000,,,misc,43666be9-ba1e-4483-a9e7-9f726f5698b3,TOPUP,NYX,a833bc6c-416f-4563-b80c-559636fb9f6f
