,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
244689,GBP,30000,COMPLETED,2017-12-01 09:40:26.958000,,,misc,e16d8338-1272-4595-a914-ea2f13f223f2,BANK_TRANSFER,MINOS,9f734d84-1127-4099-be3e-1282bc27e03f
244717,GBP,25000,COMPLETED,2017-12-01 10:03:08.676000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,BANK_TRANSFER,MINOS,ef902627-7b50-4623-b401-7fa0134c2b53
244723,GBP,1000,COMPLETED,2017-12-01 10:15:16.075000,,,misc,06ba87b8-f4ad-4a48-ad76-43e2341308c7,BANK_TRANSFER,MINOS,af4b8547-9ca0-4a70-9b9d-25372c83e92c
244822,GBP,9200,COMPLETED,2017-12-01 12:32:52.245000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,MINOS,e4d8077f-93c0-4d28-b058-a34002512a60
244834,GBP,75000,COMPLETED,2017-12-01 11:41:47.416000,,,misc,f8e12905-ae52-4c82-b685-d455c222b2a2,TOPUP,MINOS,d4a8f67e-0bf2-4546-a3be-8db33d27f8ee
244878,GBP,39600,COMPLETED,2017-12-01 12:58:55.674000,,,misc,ff4fccfa-c7ee-4ccc-854e-8b4ee516f8fa,BANK_TRANSFER,MINOS,4a1ed364-fabb-46e2-b19c-36b3d1eb5b35
244886,GBP,40000,COMPLETED,2017-12-01 12:44:36.306000,,,misc,cc5f956b-9706-411f-9c37-e049aea06a05,TOPUP,MINOS,45285293-eb01-4b46-84c0-fc98ff9de9a0
244981,GBP,30000,COMPLETED,2017-12-01 13:44:17.374000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,TOPUP,MINOS,7fb88a0c-524e-47a9-8c89-801dc8c5bc1a
244983,GBP,1245,COMPLETED,2017-12-01 13:40:06.218000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,BANK_TRANSFER,MINOS,ca73aa53-8058-4c5b-ab34-eed59ee6f9ab
245059,GBP,1535,COMPLETED,2017-12-01 15:11:31.889000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,0e175172-61a4-4fd8-b976-bdb1fe62a0bb
245060,GBP,500,COMPLETED,2017-12-01 15:10:08.600000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,MINOS,c45cd3dd-c8f9-474e-9f37-517a9e2b3a45
245150,GBP,16300,COMPLETED,2017-12-01 16:38:59.893000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,BANK_TRANSFER,MINOS,15f56a5c-953c-4cff-9ecf-7b7ea13ac1c6
245166,GBP,693,COMPLETED,2017-12-01 17:03:10.060000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,a27f03b1-69f7-42cf-888d-301d84811d73
245218,GBP,8000,COMPLETED,2017-12-01 17:41:34.869000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,1fe42000-7aed-48e3-b5c4-f5986380cb90
245238,GBP,345,COMPLETED,2017-12-01 17:54:35.587000,,,misc,2a94c64d-a5aa-4807-b581-97339f61006b,BANK_TRANSFER,MINOS,09a63a86-eb2e-4e9c-ae0e-8d803c0e1657
245242,GBP,11000,COMPLETED,2017-12-01 18:10:46.634000,,,misc,fc52b822-6d5c-4b6d-bc65-00812f0211c1,BANK_TRANSFER,MINOS,bb2cb20b-687d-4321-8ce4-a5dc52e2d391
245258,GBP,65000,COMPLETED,2017-12-01 18:19:58.824000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,BANK_TRANSFER,MINOS,69cff186-e83c-4df1-a63c-9f187afa977d
245359,GBP,3650,COMPLETED,2017-12-01 19:45:03.194000,,,misc,1dec215c-57d4-4612-b26a-149cda86d4a9,TOPUP,MINOS,4faf9af1-ca56-40fc-886c-a7d3c6990d20
245360,GBP,5000,COMPLETED,2017-12-01 19:45:00.429000,,,misc,19be5a1d-6d20-454b-b2b7-7a0e90c6af58,TOPUP,MINOS,34fd3817-60a7-42a7-9380-f3922642cac3
245442,GBP,749,COMPLETED,2017-12-01 21:02:13.604000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,4000ad34-51bf-4a0d-b5d1-72163fd88733
245478,GBP,1,COMPLETED,2017-12-01 21:44:34.195000,,,misc,f2545fda-0790-432c-8007-74f785f5a3fb,TOPUP,MINOS,3b7c9205-76d8-4144-bb8c-4034e78ee741
245495,GBP,1089,COMPLETED,2017-12-01 22:01:19.370000,,,misc,67277ba2-3064-4a55-a728-e1e60f059888,BANK_TRANSFER,MINOS,c5d575c2-9007-4f65-b4eb-393459c69a2f
245571,GBP,1500,COMPLETED,2017-11-29 02:26:03.449000,,,misc,00a2e510-355c-4f46-898c-4155e327ccf3,BANK_TRANSFER,MINOS,f44d7b26-bed7-438a-85d4-2a011ac32a95
245577,GBP,13000,COMPLETED,2017-11-29 01:26:33.077000,,,misc,1dec215c-57d4-4612-b26a-149cda86d4a9,BANK_TRANSFER,MINOS,4ffc1efc-07e5-4575-8e5c-17f5d95625ff
245617,GBP,70000,COMPLETED,2017-11-29 03:44:05.004000,,,misc,df672ff9-4519-48ef-9dd2-9b8927076d04,TOPUP,MINOS,207e125a-24d8-4fcc-8902-aa93ccbcf53c
245748,GBP,235000,COMPLETED,2017-11-29 09:36:07.238000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,MINOS,2b1724ce-57fa-469f-873a-1bea875226b8
245753,GBP,2788,COMPLETED,2017-11-29 10:44:29.935000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,7b2f4fbf-3379-4253-a1b4-2ec2a5ac062b
245771,GBP,500,COMPLETED,2017-11-29 10:05:22.592000,,,misc,9e3f3ad4-ccbe-4aa3-8a6b-5c8046643c5d,BANK_TRANSFER,MINOS,0a5ad3f7-cf60-4883-b3a9-60acbc3737a3
245788,GBP,5896,COMPLETED,2017-11-29 10:39:02.294000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,BANK_TRANSFER,MINOS,f87993f0-4298-42e7-8a2a-84e49a58f213
245791,GBP,88391,COMPLETED,2017-11-29 10:36:12.523000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,MINOS,c825e7c1-0fc0-4031-ab94-d62969180a85
245858,GBP,1000,COMPLETED,2017-11-29 23:42:02.430000,,,misc,26f2651c-2f8d-4aae-acb7-f902dfbc24ca,TOPUP,MINOS,61e23cc8-d75e-4087-a9dd-cb433cf422dc
245905,GBP,145,COMPLETED,2017-11-29 12:38:49.598000,,,misc,3b60854a-c879-447a-b30d-4c1a65b563b8,BANK_TRANSFER,MINOS,ceab1127-e728-46bf-812c-62dd03d75b74
246005,GBP,3659,COMPLETED,2017-11-29 14:03:48.231000,,,misc,788d4796-482b-4069-b4c3-f98b5fdd4049,BANK_TRANSFER,MINOS,583f55ef-f8c1-4bb3-9429-6c103fc3fafb
246032,GBP,120000,COMPLETED,2017-11-29 14:25:20.828000,,,misc,c23c50b5-2fd9-46d3-b359-0139d1b368f1,BANK_TRANSFER,MINOS,69d250cb-0945-4c15-8b00-983fbec5dc78
246102,GBP,4353,COMPLETED,2017-11-29 15:48:23.533000,,,misc,8f4ec77a-01ac-42b2-b432-b35f1cb041ae,TOPUP,MINOS,2ea12b34-f525-48d3-8120-1b65522b69af
246128,GBP,150000,COMPLETED,2017-11-29 19:44:29.469000,,,misc,ef02a2a9-edf9-4011-b66e-7d8078c87b89,TOPUP,MINOS,3fe9e6ad-7afa-465b-b7f2-10d8901681af
246145,GBP,641,COMPLETED,2017-11-29 16:20:38.749000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,67c2cfac-bd7f-423f-8d8b-fc4ff24d1807
246176,GBP,100000,COMPLETED,2017-12-04 13:47:28.981000,,,misc,0acf4213-d93b-4284-ba25-09db51f0ca00,TOPUP,MINOS,4ce0f1e8-98ba-42bc-b0c9-50e9f8df6f3f
246187,GBP,800,COMPLETED,2017-12-04 14:08:43.487000,,,misc,fb2853b0-3441-44ca-9eb8-4707a8dba9bd,BANK_TRANSFER,MINOS,f791b37c-7295-4dfe-a8ed-bfa48b845349
246207,GBP,4500,COMPLETED,2017-12-04 16:27:25.028000,,,misc,dd570940-c5e2-4448-ab98-ba8826e8aa0d,TOPUP,MINOS,d37a5a3e-b03c-4e03-9ad8-8cf2131acc4a
246247,GBP,2050,COMPLETED,2017-12-04 14:41:42.074000,,,misc,2c6fda2f-332d-4b48-9f64-32c5f67a3e1e,BANK_TRANSFER,MINOS,13a10d20-4371-4ee6-b57c-4cd1989c66b0
246275,GBP,45000,COMPLETED,2017-12-04 15:09:09.123000,,,misc,35d8c67a-e439-4f9c-a674-708734ed8970,BANK_TRANSFER,MINOS,fe7440a9-f408-4007-8479-e6df47fc57fd
246281,GBP,2000,COMPLETED,2017-12-04 15:20:40.441000,,,misc,2efa2c03-57b3-445d-b530-85537b72de28,BANK_TRANSFER,MINOS,e7d144e1-d7cb-4167-9df5-1260fa19c4a8
246290,GBP,5000,COMPLETED,2017-12-04 15:28:18.357000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,2154057f-169c-4e1f-8ee8-fb30e60e7ddb
246342,GBP,300000,COMPLETED,2017-12-04 16:20:42.624000,,,misc,ec15d66a-9425-4adb-a534-b9c3f171cc35,TOPUP,MINOS,93ef69e8-ec11-402a-aaad-2135a2aec156
246344,GBP,3600,COMPLETED,2017-12-04 16:20:24.620000,,,misc,825fa46b-69f0-446b-803e-57d47162a25e,BANK_TRANSFER,MINOS,c47acf89-341a-4e27-b5dc-3524d6838ecb
246382,GBP,64000,COMPLETED,2017-12-04 17:15:32.983000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,BANK_TRANSFER,MINOS,6d2d86eb-bd10-4c40-bec1-24a10c7bf187
246489,GBP,3000,COMPLETED,2017-12-04 19:10:35.399000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,32753b78-bef9-48d5-9866-923d3d46c4bc
246522,GBP,1200,COMPLETED,2017-12-04 19:46:50.132000,,,misc,755fe256-a34d-4853-b7ca-d9bb991a86d3,BANK_TRANSFER,MINOS,c8036e73-d8d7-4b59-ac75-6b6c1d7dce95
246594,GBP,9300,COMPLETED,2017-12-04 20:59:32.614000,,,misc,1a3dafc7-ced9-41b5-8f9d-5cfbafdcb78b,BANK_TRANSFER,MINOS,12531ecb-7f6a-4df0-8a9e-a004e18bf4e1
246665,GBP,1000,COMPLETED,2017-12-03 01:01:32.674000,,,misc,3f38c664-8ed6-4962-92e4-4128663922e0,BANK_TRANSFER,MINOS,ab9cf5f6-5ebb-47fe-bff2-f5d3caebfd8f
246772,GBP,97705,COMPLETED,2017-12-03 03:41:55.579000,,,misc,00a2e510-355c-4f46-898c-4155e327ccf3,TOPUP,MINOS,1645f271-2d6f-4bfc-afab-b6b6ae93f3fe
246831,GBP,3500,COMPLETED,2017-12-03 08:28:29.820000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,MINOS,53125057-6889-4b83-8199-5855537c3d7c
247197,GBP,40000,COMPLETED,2017-12-03 15:42:18.731000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,TOPUP,MINOS,ee77408c-5bc9-4f52-92e7-82902e0b07b2
247395,GBP,3000,COMPLETED,2017-12-03 19:52:28.528000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,5ee0ba48-b0e7-41d7-b5bf-580c67d83ebd
247423,GBP,3000,COMPLETED,2017-12-03 20:54:41.368000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,MINOS,272f86ca-4fbd-4a0d-8bc9-73589266a116
247496,GBP,2000,COMPLETED,2017-12-03 23:36:34.461000,,,misc,edda63ef-8ba1-4a17-8f82-a97691d4df18,BANK_TRANSFER,MINOS,ba98bd8e-6a0d-49f4-baeb-1305ee683c04
247572,GBP,4000,COMPLETED,2017-12-02 03:09:45.499000,,,misc,5a6c3977-cc3e-4514-995d-cc5e97cc1115,BANK_TRANSFER,MINOS,854ad40d-ab08-4ab2-9afd-e850e5651c75
247672,GBP,12500,COMPLETED,2017-12-02 08:59:17.465000,,,misc,c7827f01-e284-4210-b8b7-7660b76acf25,BANK_TRANSFER,MINOS,968a0161-b332-47d0-93bc-42bc76b88cab
247775,GBP,500,COMPLETED,2017-12-02 11:16:49.704000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,BANK_TRANSFER,MINOS,fcc50404-ac44-408f-a3f5-63d6f760bc3a
247804,GBP,2000,COMPLETED,2017-12-02 11:35:33.687000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,MINOS,17064b50-6dd9-4883-89b5-357984852203
247839,GBP,32500,COMPLETED,2017-12-02 12:21:55.199000,,,misc,c248610a-3e08-4620-a6c3-89eb338fe155,BANK_TRANSFER,MINOS,5a59e5e9-e8ef-44d9-977d-2a2f13754af2
247855,GBP,4000,COMPLETED,2017-12-02 12:44:39.802000,,,misc,1dec215c-57d4-4612-b26a-149cda86d4a9,BANK_TRANSFER,MINOS,5826c57c-17b0-4c2c-9ded-89eafb12229c
247905,GBP,5800,COMPLETED,2017-12-02 13:08:30.755000,,,misc,2a8e18a4-2fad-48ef-baa9-e9be7573a63b,BANK_TRANSFER,MINOS,51434333-8249-4a27-b9f1-68ef863f430b
247909,GBP,10500,COMPLETED,2017-12-02 13:39:49.833000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,BANK_TRANSFER,MINOS,b78f3860-db22-49b2-928d-d2f336791747
247984,GBP,13000,COMPLETED,2017-12-02 23:45:29.812000,,,misc,00a2e510-355c-4f46-898c-4155e327ccf3,BANK_TRANSFER,MINOS,f2da5147-6427-4c0d-bced-448303c8324f
248147,GBP,200,COMPLETED,2017-12-06 09:02:40.461000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,d073c6d3-8459-458a-9afa-56fd44265841
248158,GBP,2000,COMPLETED,2017-12-06 08:57:12.744000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,1b51b551-64de-4965-980a-ef3f2d8b296c
248169,GBP,300,COMPLETED,2017-12-06 09:52:20.623000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,MINOS,e240d37f-d48c-4b34-98de-349bd857d7eb
248173,GBP,7250,COMPLETED,2017-12-06 10:45:59.814000,,,misc,a51d33e2-82ac-4556-ba1b-7364bc9ae8f5,BANK_TRANSFER,MINOS,4d848c17-5a52-4f05-9079-667caecb475c
248268,GBP,21800,COMPLETED,2017-12-06 11:42:21.765000,,,misc,50e8f338-72c3-47b0-848e-fd8df4d8f537,TOPUP,MINOS,2429a76f-f33f-496e-a70e-dfce2c10ffad
248298,GBP,8000,COMPLETED,2017-12-06 12:40:10.341000,,,misc,50e8f338-72c3-47b0-848e-fd8df4d8f537,TOPUP,MINOS,d646a5bf-4471-470b-a596-c3e3074b0163
248396,GBP,25000,COMPLETED,2017-12-06 13:40:32.496000,,,misc,10b5a646-c712-488f-8e9e-91bff37ccc11,TOPUP,MINOS,ef25c832-0bba-42b0-98d3-65a232344a62
248430,GBP,72581,COMPLETED,2017-12-06 14:26:39.794000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,MINOS,c30d6e09-d0e9-4e6b-b9ce-ba6e576349ec
248450,GBP,291,COMPLETED,2017-12-06 14:56:59.263000,,,misc,3b60854a-c879-447a-b30d-4c1a65b563b8,BANK_TRANSFER,MINOS,d6639ac2-ac93-443e-849d-b07bd05b632c
248454,GBP,54000,COMPLETED,2017-12-06 14:52:09.130000,,,misc,10b5a646-c712-488f-8e9e-91bff37ccc11,BANK_TRANSFER,MINOS,db47738a-a323-4f2c-bfd9-ed896e0bf0e1
248491,GBP,20000,COMPLETED,2017-12-06 15:40:00.120000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,TOPUP,MINOS,1da5f452-b34d-41a1-8c48-b8fa3a778b9a
248604,GBP,1224,COMPLETED,2017-12-06 17:40:56.629000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,TOPUP,MINOS,642e6a2e-d12f-4ef2-9ce6-2139e2073883
248612,GBP,1,COMPLETED,2017-12-06 17:43:12.016000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,TOPUP,MINOS,1b89daa4-0022-4fac-8e1e-bd90524ae17e
248696,GBP,6275,COMPLETED,2017-12-06 19:25:15.284000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,BANK_TRANSFER,MINOS,8ab41035-58f1-498e-9453-1d259d155e8d
248701,GBP,1000,COMPLETED,2017-12-06 19:39:06.102000,,,misc,9b0d839d-66a5-49a6-8300-03dc4a0a0e0a,TOPUP,MINOS,5626d71e-5ac0-459e-8113-31863cc9fc75
248791,GBP,1020,COMPLETED,2017-12-06 21:24:41.088000,,,misc,ad4c190a-b8b1-424c-b496-38aaa62b891d,BANK_TRANSFER,MINOS,ae5a7bcc-5dc3-4fb8-8288-8caf8c9d8f99
248858,GBP,500,COMPLETED,2017-12-06 23:34:48.241000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,75f512e1-36ba-467d-971d-d12ff5a5496b
248883,GBP,50000,COMPLETED,2017-12-05 01:42:32.064000,,,misc,0bfb5481-94b3-4c9c-b6dc-9b00dc22214f,TOPUP,MINOS,1fa66b5c-23eb-4bbe-912b-465d684b4ffc
248884,GBP,500,COMPLETED,2017-12-05 01:41:52.460000,,,misc,7dab2e33-d2bc-4413-8a7e-a84c6f449306,TOPUP,MINOS,5188a874-ead8-456d-af2a-efdc33146b88
248887,GBP,149210,COMPLETED,2017-12-05 01:56:31.311000,,,misc,dd96bd30-3874-49be-b502-997abacad4e1,TOPUP,MINOS,c4fa4b87-8254-447b-9101-cea44b3aa799
248912,GBP,21000,COMPLETED,2017-12-05 04:09:26.741000,,,misc,73c21045-fc4f-47ac-87a6-e21888d9d645,BANK_TRANSFER,MINOS,7e3aa8e3-a799-4db0-b58d-0e9387ca040b
248921,GBP,170000,COMPLETED,2017-12-05 06:19:36.407000,,,misc,dd96bd30-3874-49be-b502-997abacad4e1,BANK_TRANSFER,MINOS,c5362c0b-290b-4bcf-a470-ae97ce9013ec
249087,GBP,3500,COMPLETED,2017-12-05 10:41:58.079000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,BANK_TRANSFER,MINOS,24f19564-52e6-4322-b1f6-d3d779f4faf8
249129,GBP,7500,COMPLETED,2017-12-05 11:52:46.437000,,,misc,389f6702-d766-4e7f-bc0c-bfa8fad11de0,TOPUP,MINOS,befdfe81-674f-4552-8311-701e949825bb
249147,GBP,92000,COMPLETED,2017-12-05 11:58:28.289000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,4113aeca-adec-416b-a34d-206ad4a369c1
249237,GBP,147425,COMPLETED,2017-12-05 13:39:19.768000,,,misc,79638a4e-e6df-43ae-8d82-14832364544b,TOPUP,MINOS,8d3d5742-a167-49c0-94f8-332c90f44370
249240,GBP,7500,COMPLETED,2017-12-05 13:49:46.082000,,,misc,d5d395c8-cda7-417f-86d5-dd1769b2c41f,BANK_TRANSFER,MINOS,5bfced9f-cdfe-4461-a4c1-a392e531231b
249332,GBP,25000,COMPLETED,2017-12-05 15:39:15.967000,,,misc,13ae01ee-f693-4028-af6c-33c5c63764c1,TOPUP,MINOS,51bc3cac-8a2e-4f20-b5c9-181cc2e396b8
249509,GBP,475,COMPLETED,2017-12-05 19:40:34.293000,,,misc,fc52b822-6d5c-4b6d-bc65-00812f0211c1,TOPUP,MINOS,d89accae-1523-414b-9317-696df4813567
249539,GBP,2000,COMPLETED,2017-12-05 20:30:56.398000,,,misc,4228cd55-4639-4745-bd3d-a5edac7ebcf6,BANK_TRANSFER,MINOS,25b00715-a273-4a61-891f-833478980418
249552,GBP,15000,COMPLETED,2017-12-04 01:43:40.990000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,TOPUP,MINOS,b442dd4c-0a1f-47ae-8ed1-10f2e010ebe5
249553,GBP,20000,COMPLETED,2017-12-04 01:42:59.006000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,de1c9236-55e6-41f2-a4e1-227745a730ab
249599,GBP,10000,COMPLETED,2017-12-05 21:41:09.780000,,,misc,5ba65d05-a9b7-4a23-80e1-2c2b58810015,TOPUP,MINOS,52e15089-3535-4530-b217-506e3e91ad5c
249601,GBP,160000,COMPLETED,2017-12-05 21:39:33.830000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,MINOS,0099a71d-2c4b-46e6-8641-83e98a70ed84
249671,GBP,25000,COMPLETED,2017-12-05 23:40:32.672000,,,misc,10b5a646-c712-488f-8e9e-91bff37ccc11,TOPUP,MINOS,f8558a02-71b7-421b-b07c-9b276d9c0d0e
249708,GBP,1500,COMPLETED,2017-12-04 01:45:27.784000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,TOPUP,MINOS,80e2a2f8-2403-43dc-9e11-809064af62a2
249813,GBP,4993,COMPLETED,2017-12-04 08:22:04.936000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,BANK_TRANSFER,MINOS,f20173d1-d382-4151-9134-d3431308363f
249934,GBP,830,COMPLETED,2017-12-04 10:43:35.149000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,BANK_TRANSFER,MINOS,c9563210-575c-45b7-935b-93335ad3322a
249962,GBP,2581,COMPLETED,2017-12-04 11:15:29.906000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,a47d7da9-3768-4c96-823c-77c0c08f5018
250053,GBP,1000,COMPLETED,2017-12-04 12:54:01.365000,,,misc,ff4fccfa-c7ee-4ccc-854e-8b4ee516f8fa,BANK_TRANSFER,MINOS,0717ecd7-c702-4286-b08f-a130580091f0
250101,GBP,2200,COMPLETED,2017-11-30 06:50:29.259000,,,misc,00a2e510-355c-4f46-898c-4155e327ccf3,BANK_TRANSFER,MINOS,87412ec2-f009-4132-af5a-e5580b06b3b7
250114,GBP,3000,COMPLETED,2017-11-30 07:30:44.113000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,5bc602e7-af67-4d17-aeda-33c1708f35e8
250135,GBP,17658,COMPLETED,2017-11-30 09:12:32.479000,,,misc,1d997154-f034-4304-b204-412eb1efe695,BANK_TRANSFER,MINOS,a6d19912-3407-411c-99a0-67a68a478360
250182,GBP,2500,COMPLETED,2017-11-30 09:24:08.054000,,,misc,3f38c664-8ed6-4962-92e4-4128663922e0,BANK_TRANSFER,MINOS,5ae17680-7d16-4f48-8162-41e1f776804f
250193,GBP,4485,COMPLETED,2017-11-30 09:31:14.831000,,,misc,3f38c664-8ed6-4962-92e4-4128663922e0,BANK_TRANSFER,MINOS,8e95e287-c291-432c-b384-79531e3aaec0
250450,GBP,10000,COMPLETED,2017-11-30 13:41:06.826000,,,misc,5e0360b7-1236-426d-bfa3-7d7e7ea1a910,TOPUP,MINOS,a15c9719-581e-4570-9ec3-650b3edcb6ee
250477,GBP,400,COMPLETED,2017-11-30 14:15:17.791000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,MINOS,63656c94-7652-4112-846a-14b7dd77a5c3
250561,GBP,220000,COMPLETED,2017-11-30 15:40:05.667000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,TOPUP,MINOS,37aca4b0-c8b2-4d40-93ef-33cabb913bc1
250583,GBP,10000,COMPLETED,2017-11-30 17:42:18.803000,,,misc,f8e12905-ae52-4c82-b685-d455c222b2a2,TOPUP,MINOS,b483908f-6184-4cd9-88dc-977602778aa4
250624,GBP,250000,COMPLETED,2017-11-30 16:50:22.284000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,MINOS,54e696c0-fb33-49a2-b075-818ecf50cf67
250682,GBP,10000,COMPLETED,2017-11-30 17:42:35.635000,,,misc,79e23af0-71fd-4e5a-9f27-76fd330a4857,TOPUP,MINOS,0d652f60-da03-4ea7-845d-6d5eb4249d31
250757,GBP,8142,COMPLETED,2017-11-30 20:57:51.104000,,,misc,a9744107-4c12-43f2-a5d4-bf34b5f7b288,BANK_TRANSFER,MINOS,e4d401e0-c58b-4ed2-ae4b-629ba78b265d
250791,GBP,42000,COMPLETED,2017-11-30 19:44:56.223000,,,misc,9524f02e-1cbf-49ff-88b3-20a9574f0a01,TOPUP,MINOS,2ef84f96-e8d6-4b5f-9f8b-06bac06dc792
250958,GBP,5200,COMPLETED,2017-12-06 07:07:40.532000,,,misc,da6528bb-a382-4ad4-b73b-578a53aa8125,BANK_TRANSFER,MINOS,41464e9a-6284-4e32-b392-277c7628cad5
250980,GBP,213162,COMPLETED,2017-12-07 01:52:23.532000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,TOPUP,MINOS,cf3bed8f-438c-49d9-997c-201c4fe5e70f
251025,GBP,300,COMPLETED,2017-12-07 07:00:57.807000,,,misc,da6528bb-a382-4ad4-b73b-578a53aa8125,BANK_TRANSFER,MINOS,ce76fa53-356a-4966-8fee-61a21637b403
251124,GBP,595,COMPLETED,2017-12-07 09:37:09.765000,,,misc,dd0c94bb-80cd-454d-990b-fd1728e8e34e,BANK_TRANSFER,MINOS,f30265d3-4740-42b8-85fa-349ce7797f88
251227,GBP,20000,COMPLETED,2017-12-07 11:45:23.488000,,,misc,50e8f338-72c3-47b0-848e-fd8df4d8f537,TOPUP,MINOS,0ffe396c-22c6-4abb-bb6e-3e3266441009
251231,GBP,4100,COMPLETED,2017-12-07 11:52:46.501000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,BANK_TRANSFER,MINOS,fd97c6f0-d21d-4582-9b76-8bc4d0219929
251239,GBP,10000,COMPLETED,2017-12-07 11:46:34.063000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,2b3916de-72a5-4aee-a2f6-855bc5c620a4
251379,GBP,10000,COMPLETED,2017-12-07 13:43:07.880000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,TOPUP,MINOS,4912f0ad-e02e-4b50-a12e-832524291816
251512,GBP,3500,COMPLETED,2017-12-07 16:26:16.700000,,,misc,34c5d8f1-6720-4ec5-9c06-2e5ef0ca43d7,BANK_TRANSFER,MINOS,ac0e8beb-663d-4d71-ba17-dc54ed6e9507
251545,GBP,5000,COMPLETED,2017-12-07 18:49:22.770000,,,misc,14c3079d-de40-4857-8ddd-6467c988b7fe,BANK_TRANSFER,MINOS,895cf561-75b7-4efc-a326-09745598faa9
251664,GBP,55000,COMPLETED,2017-12-07 18:47:02.744000,,,misc,b722a6ab-d9ab-41ba-add5-81321dbee23e,TOPUP,MINOS,ae971a2b-f0c8-44ae-9f72-f3d8c2728757
251825,GBP,200000,COMPLETED,2017-12-07 21:44:28.079000,,,misc,5ba65d05-a9b7-4a23-80e1-2c2b58810015,TOPUP,MINOS,61785c10-843c-426d-ac80-a62d1b589373
