,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
274684,GBP,1000,COMPLETED,2017-12-30 09:35:27.083000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,P2P,INTERNAL,8f3ba50e-0181-4fce-b4bf-220bd31ff92c
274690,GBP,3000,COMPLETED,2017-12-30 09:42:58.232000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,P2P,INTERNAL,98014a48-1b87-43b1-9880-6d1a8eb27fc2
274706,EUR,625,COMPLETED,2017-12-30 10:21:34.012000,,,misc,4242256f-79df-443f-b9cb-c964814ce45c,P2P,INTERNAL,42de1581-eafc-4a59-a46d-faacd74b58b9
274716,EUR,2000,COMPLETED,2017-12-30 10:12:09.366000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,P2P,INTERNAL,c485b262-1715-420a-a75c-d6baa4c31e92
274735,EUR,400,COMPLETED,2017-12-30 10:41:52.257000,,,misc,16f43025-3eb2-4a86-9c27-a0f712a3814b,P2P,INTERNAL,c203ca9a-a341-4885-9e47-fdb681d18714
274736,EUR,500,COMPLETED,2017-12-30 10:41:33.016000,,,misc,16f43025-3eb2-4a86-9c27-a0f712a3814b,P2P,INTERNAL,f3bacf5b-9f14-4db4-b937-2d626a980610
274738,EUR,2700,COMPLETED,2017-12-30 10:41:11.360000,,,misc,16f43025-3eb2-4a86-9c27-a0f712a3814b,P2P,INTERNAL,80ec8d25-0316-4a2d-987f-087c407d019d
274788,EUR,10000,COMPLETED,2017-12-30 11:26:12.290000,,,misc,15deb3f5-ea42-4bdd-9916-3fa4b34459ef,P2P,INTERNAL,685e9e3d-d67b-48af-af78-8881efd3faff
274852,GBP,2200,COMPLETED,2017-12-30 12:37:24.588000,,,misc,27957ea2-0f4f-4277-a481-54fd7536fd46,P2P,INTERNAL,732dbb97-38c3-4f56-b19a-2e19b64161f4
274903,GBP,500,COMPLETED,2017-12-30 13:25:27.292000,,,misc,993da183-8c22-4bb4-9321-c17d5f7bacb6,P2P,INTERNAL,6e5ef675-8172-43bd-aac6-405f33c5823b
274984,EUR,1280,COMPLETED,2017-12-30 14:42:49.025000,,,misc,16c71276-1488-4fb1-a1d1-b15bbeb5f3d9,P2P,INTERNAL,875d1ad3-ee78-427f-8597-db9a205aa29a
275163,EUR,251300,COMPLETED,2017-12-30 17:33:09.116000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,e2bf4844-fb1f-49a8-8735-ee975ff4ce93
275264,EUR,2700,COMPLETED,2017-12-30 18:15:31.645000,,,misc,a3be8173-2148-4db9-bae3-1683babe67f7,P2P,INTERNAL,fa619c6e-aaaa-4c20-95b7-27d107f8818d
275297,EUR,4000,COMPLETED,2017-12-30 19:56:16.448000,,,misc,1fddf305-50e8-4025-a31d-06b21531067e,P2P,INTERNAL,81629db6-ab86-4540-8983-961c75e44327
275327,GBP,1400,COMPLETED,2017-12-30 19:20:25.152000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,P2P,INTERNAL,190b2184-f1bb-45df-8702-66c2a720c8f3
275332,EUR,30000,COMPLETED,2017-12-30 19:26:40.332000,,,misc,7bb4d5bb-d6f7-4da9-8e60-c874b35fdc6c,P2P,INTERNAL,70879eca-51d4-4f12-bbaf-a9e917519c84
275350,GBP,1300,COMPLETED,2017-12-30 19:41:10.971000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,P2P,INTERNAL,a27eafd9-9bbe-45ce-a883-2400c9fe744d
275425,EUR,1800,COMPLETED,2017-12-30 22:34:52.609000,,,misc,8ffe11e3-b414-4915-8ea4-70f5b384242d,P2P,INTERNAL,db62c035-7d5a-47e8-b9e5-bc3ec361ad71
275439,GBP,1100,COMPLETED,2017-12-30 22:51:29.896000,,,misc,5526914b-64ea-4ad5-97e5-19fcc150ffb8,P2P,INTERNAL,e147fe62-7747-4199-befb-d52c89605031
275458,EUR,24900,COMPLETED,2017-12-30 21:57:14.253000,,,misc,a3be8173-2148-4db9-bae3-1683babe67f7,P2P,INTERNAL,96528b6d-b2ba-4ee1-9cb6-f58d7b553a1d
275496,GBP,14120,COMPLETED,2017-12-30 23:14:12.707000,,,misc,2c3f944e-6b86-45e8-ae34-b1c6c32dda2a,P2P,INTERNAL,64b55148-7cea-44f5-9413-8634a1ed4b88
275503,GBP,1725,COMPLETED,2017-12-30 22:55:08.200000,,,misc,5526914b-64ea-4ad5-97e5-19fcc150ffb8,P2P,INTERNAL,d44b0787-94dd-46c4-8158-00091d5cc231
275514,GBP,50000,COMPLETED,2017-12-30 23:36:33.047000,,,misc,c1d88101-d4d0-4a17-b7a6-7206f10abc97,P2P,INTERNAL,bb307b5e-bf08-4599-bac9-a49a819453c6
275649,EUR,1000,COMPLETED,2018-01-03 06:41:37.164000,,,misc,2e76999b-0590-4ba5-807e-89df9fb6752c,P2P,INTERNAL,fbb601b9-2e25-4345-af33-4d5efcef309f
275706,GBP,4875,COMPLETED,2018-01-03 07:59:58.932000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,P2P,INTERNAL,b4bee9ad-7916-4c5c-b9e8-b62579dc17a5
275778,GBP,701,COMPLETED,2018-01-03 10:03:19.281000,,,misc,484253ae-3dd7-402e-8565-0b2b612554b3,P2P,INTERNAL,a1975e8f-bca8-4c0b-8637-d1accee3172b
275808,GBP,100,COMPLETED,2018-01-03 09:44:06.126000,,,misc,95cc2142-8760-410c-98c8-d485b061b526,P2P,INTERNAL,48e3a37e-1178-4151-97c6-67ea80962e5f
275828,EUR,1050,COMPLETED,2018-01-03 10:21:16.872000,,,misc,11ceb68c-e0d8-4b9d-8ee5-347040ddbc2b,P2P,INTERNAL,3590874a-9eda-4b21-9b0d-01fd8bd57143
275838,EUR,500,COMPLETED,2018-01-03 10:48:48.420000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,f94a2be7-c3df-4b40-a1b1-1b9b80f3e3b6
275847,GBP,10000,COMPLETED,2018-01-03 10:33:56.931000,,,misc,6291b505-be2b-4f2d-bd36-6fdb8244166c,P2P,INTERNAL,cc168128-7e98-42dc-b7d6-27e2cacd758c
275851,EUR,515,COMPLETED,2018-01-03 10:30:25.275000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,44c19a59-b594-4615-9e55-4ea17f5096e9
275862,EUR,300,COMPLETED,2018-01-03 10:36:47.447000,,,misc,78a1c05c-bed2-4ddf-ba4f-635925b64194,P2P,INTERNAL,7eff4ae7-8545-4604-ae25-ab78c57ef0a3
275864,EUR,700,COMPLETED,2018-01-03 10:36:17.304000,,,misc,78a1c05c-bed2-4ddf-ba4f-635925b64194,P2P,INTERNAL,e2504272-7797-4211-8169-377d7af12c7e
275870,EUR,390,COMPLETED,2018-01-03 11:30:47.288000,,,misc,36e1a2a8-df6b-4c1b-9ed4-0c0bf6f9067b,P2P,INTERNAL,b5d610b2-282b-4d80-8ccd-2e7b4de3bc80
275958,GBP,8000,COMPLETED,2018-01-05 14:48:29.465000,,,misc,099a0b7d-0987-4162-bf8c-5bda32c7e3c8,P2P,INTERNAL,6b414e43-a55c-4229-94ea-30e7f1ef1da6
275997,GBP,1000,COMPLETED,2018-01-05 15:39:25.138000,,,misc,41dddcc3-bea2-4a3c-9d99-3a04306fe569,P2P,INTERNAL,72e2797e-0652-4c15-8b29-0cae240d4e49
276030,EUR,500,COMPLETED,2018-01-05 16:48:32.265000,,,misc,36e1a2a8-df6b-4c1b-9ed4-0c0bf6f9067b,P2P,INTERNAL,dbc07d77-ad0f-4396-8412-5ddd5e930c18
276086,EUR,580,COMPLETED,2018-01-05 16:58:49.653000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,6dd4d388-a7bb-4167-b311-353856c4975a
276106,EUR,3000,COMPLETED,2018-01-05 17:09:02.672000,,,misc,028d7411-f41c-4494-a2c2-d3b7c529a077,P2P,INTERNAL,f3e03e04-3cd7-4f70-9e17-cc31661d586f
276207,GBP,5285,COMPLETED,2018-01-05 18:21:01.531000,,,misc,2c3f944e-6b86-45e8-ae34-b1c6c32dda2a,P2P,INTERNAL,452f2b31-82bd-4d8d-bc67-a92f1351483d
276288,EUR,3500,COMPLETED,2018-01-05 19:47:38.839000,,,misc,13dcc570-fd32-445a-b320-ac961b036d18,P2P,INTERNAL,fafb251f-04f9-446c-b254-ecad29526914
276320,RON,1000,COMPLETED,2018-01-05 20:11:39.418000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,P2P,INTERNAL,b203bf62-49fa-4f0c-b281-80dda6ab4159
276381,EUR,600,COMPLETED,2018-01-05 21:36:24.520000,,,misc,fd572140-da43-4a06-af85-b6709093668a,P2P,INTERNAL,ec5a89e4-c289-4952-b5c2-5513e855f368
276382,EUR,1500,COMPLETED,2018-01-05 21:36:02.559000,,,misc,a86786e1-a99c-4709-b60c-0db3fddb5a34,P2P,INTERNAL,636562f8-885f-4e4d-ad43-81cf11c5ee54
276393,GBP,1700,COMPLETED,2018-01-05 22:16:44.256000,,,misc,49a43803-afcd-41e2-9344-e2608a84720d,P2P,INTERNAL,164d7846-eb52-4588-90ea-9ef077cc4af6
276445,EUR,3389,COMPLETED,2018-01-05 22:45:59.589000,,,misc,a3be8173-2148-4db9-bae3-1683babe67f7,P2P,INTERNAL,773c811f-048b-4a9b-adfd-b87eb92c9f91
276502,EUR,500,COMPLETED,2018-01-05 23:46:01.329000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,P2P,INTERNAL,aeb7c503-0603-41de-8be2-effde9c03867
276627,GBP,25000,COMPLETED,2018-01-04 06:12:44.460000,,,misc,913fa250-d184-402a-887f-59df407fcd1d,P2P,INTERNAL,800a85e4-8327-4864-ac13-f430cea571e2
276668,EUR,12,COMPLETED,2018-01-04 07:20:33.123000,,,misc,b9b4f695-ecda-4ddb-bc47-ca15ab11e0b5,P2P,INTERNAL,ecfcf890-794f-439e-aed4-db505528c2ba
276670,GBP,27200,COMPLETED,2018-01-04 08:12:06.309000,,,misc,51c35178-5e6e-490c-b4a0-4b2522e2f548,P2P,INTERNAL,d4cbf049-a09b-4ed1-a205-7a6e36168603
276722,GBP,500,DECLINED,2018-01-04 08:47:45.935000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,P2P,INTERNAL,2e546147-a6b3-47ca-b16e-be37e747ae99
276725,GBP,8888,COMPLETED,2018-01-04 09:01:46.976000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,P2P,INTERNAL,ea471c12-3f57-4504-bcb8-48b66c245d3a
276782,EUR,3315,COMPLETED,2018-01-04 10:38:49.894000,,,misc,b7df983b-ce74-44ac-a09d-65d2190768eb,P2P,INTERNAL,fd92d3e2-c03c-4ede-b6be-603c2da33ac4
276816,EUR,575,COMPLETED,2018-01-04 10:43:48.111000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,7b043102-8167-447d-b204-f2f46ed53939
276841,EUR,100,COMPLETED,2018-01-04 11:11:41.697000,,,misc,d28782c4-8a68-4b04-a563-185c50ac003b,P2P,INTERNAL,7af22367-7c49-4028-9d58-36a34983ddab
276906,GBP,12800,COMPLETED,2018-01-04 12:09:02.221000,,,misc,de3c503b-0fe3-4f83-b94e-c2b598f1517c,P2P,INTERNAL,c1651b08-6d0e-4172-b2e8-6b7bd7269bf2
276913,EUR,2150,COMPLETED,2018-01-04 12:13:41.838000,,,misc,4eb42787-dd2f-481a-8c1c-b9f86d683b6b,P2P,INTERNAL,5f77c58a-f76d-4ad4-a10c-3112d954513a
276953,EUR,695,COMPLETED,2018-01-04 12:45:43.869000,,,misc,b424ddb4-90e8-4a89-8828-f1fb5b17d95a,P2P,INTERNAL,2c7281d0-2080-422b-8a8a-e43813cc4e04
277090,EUR,243600,COMPLETED,2018-01-04 14:40:46.272000,,,misc,8a7d56a5-2df8-4206-a1c7-4ea0e16b6c94,P2P,INTERNAL,a5165348-6239-4ce0-b2ff-246f5a11bb55
277109,EUR,600,COMPLETED,2018-01-04 15:06:22.561000,,,misc,4ebb1ac2-2b4c-4aa0-8c17-06a0f2613166,P2P,INTERNAL,6e77f1db-990e-4908-982e-66eab00f92fd
277196,GBP,10000,COMPLETED,2018-01-04 16:45:01.931000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,P2P,INTERNAL,9856f4e0-bb8a-44a2-a4e0-f70d51f25441
277307,GBP,10000,COMPLETED,2018-01-04 18:33:58.323000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,P2P,INTERNAL,d93d44ed-da4a-4925-b189-687de847e941
277331,EUR,20000,COMPLETED,2018-01-04 19:24:24.295000,,,misc,b61bcb13-9f71-4522-ac8d-8dd0f0c2d7db,P2P,INTERNAL,14d5f3c0-555a-43d9-8efc-401acdc4c220
277365,EUR,3300,COMPLETED,2018-01-04 19:31:35.946000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,P2P,INTERNAL,ba068db5-7d99-4c7c-b499-39d9e8bb206e
277396,GBP,8000,COMPLETED,2018-01-04 19:57:04.097000,,,misc,729224a6-6c5c-48cd-ad29-65bb40b673aa,P2P,INTERNAL,de1bc1e2-0307-44b5-a159-bbdabea1ec52
277416,GBP,1300,COMPLETED,2018-01-04 20:16:39.665000,,,misc,f93b307a-270b-41fc-96b5-f93b4570da6a,P2P,INTERNAL,9185a239-b596-4d49-97e8-a9488ee4c3fe
277453,EUR,1500,COMPLETED,2018-01-04 21:36:02.741000,,,misc,8b0f3927-e0fc-48d9-8939-ae15ab62ccd3,P2P,INTERNAL,fee14e54-8fc7-45b9-9fae-9112e8339ce4
277462,EUR,100,COMPLETED,2018-01-04 21:07:28.207000,,,misc,d28782c4-8a68-4b04-a563-185c50ac003b,P2P,INTERNAL,9bbcf01a-4d17-4f42-afdc-89910f13d0a9
277473,GBP,100,COMPLETED,2018-01-04 21:45:21.375000,,,misc,26f2651c-2f8d-4aae-acb7-f902dfbc24ca,P2P,INTERNAL,c6f8c3bb-a654-476b-a95a-fcc41e75940e
277506,EUR,250,COMPLETED,2017-12-31 01:13:03.431000,,,misc,e51810a2-e242-45bf-8623-b5a3c6281fe9,P2P,INTERNAL,05a2ef3b-b4fd-4d39-957a-26c3f7a6f58b
277627,GBP,1000,COMPLETED,2017-12-31 01:38:48.991000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,f73b9f88-d6f2-4fdf-965b-3e7c3619aabe
277771,EUR,2000,COMPLETED,2017-12-31 09:51:44.997000,,,misc,e318d944-e7cf-4d65-a6eb-aa11f10c2574,P2P,INTERNAL,34721fac-659b-4231-bde9-2f91ad35ef34
277814,EUR,9000,COMPLETED,2017-12-31 10:39:17.506000,,,misc,523a038b-6579-4367-af65-10762f4bc6e2,P2P,INTERNAL,cf9370ba-5570-40b7-bc28-815081db96d4
277821,GBP,4000,COMPLETED,2017-12-31 10:34:42.679000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,P2P,INTERNAL,f5a6ab98-f23a-4e3c-b4da-1380f5cd47b3
277828,EUR,1000,COMPLETED,2017-12-31 10:53:19.173000,,,misc,e6da1a15-a24e-429b-a590-6d153b0e20af,P2P,INTERNAL,f4c26fd4-88b4-4b8f-936b-faa7ed658d56
277938,THB,500000,COMPLETED,2018-01-07 18:12:49.932000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,a32d9789-22d8-4a86-8135-222d9ca5e8ec
278052,GBP,1000,COMPLETED,2018-01-07 21:09:13.469000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,P2P,INTERNAL,9bdc8f77-c3bb-4f41-ab8b-ada038ca6736
278123,GBP,22200,COMPLETED,2017-12-29 01:34:35.339000,,,misc,099a0b7d-0987-4162-bf8c-5bda32c7e3c8,P2P,INTERNAL,97421e78-b778-4875-868b-a7eca073c755
278162,GBP,1500,COMPLETED,2017-12-29 00:31:21.542000,,,misc,5a6c3977-cc3e-4514-995d-cc5e97cc1115,P2P,INTERNAL,2c2b6c65-7a69-4452-bdd3-243a95d959fe
278197,EUR,9000,COMPLETED,2017-12-29 10:45:31.192000,,,misc,a36a18e8-8f5b-4d40-9bc6-01c13390c3cb,P2P,INTERNAL,fe82726f-d630-4984-84f3-01c8814b4162
278304,HKD,8500,COMPLETED,2017-12-29 07:30:15.043000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,e9136cfd-3efc-4290-a8cf-e789f026df12
278376,EUR,3596,COMPLETED,2017-12-29 09:03:06.174000,,,misc,1ff2f7fa-9d41-4542-b03a-ec09d16cf312,P2P,INTERNAL,b9668887-6ec3-4781-ae76-5dc745f1f03a
278385,EUR,10000,COMPLETED,2017-12-29 09:22:43.591000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,P2P,INTERNAL,b99b5b69-3662-4397-b874-821729029ea0
278405,EUR,1000,DECLINED,2017-12-29 09:26:45.118000,,,misc,dcef4e9e-d06f-4f09-8c09-d6c0f848e1a1,P2P,INTERNAL,4537feef-2390-4bfb-a5ff-7f3d0fad8028
278409,EUR,10,DECLINED,2017-12-29 09:25:23.829000,,,misc,dcef4e9e-d06f-4f09-8c09-d6c0f848e1a1,P2P,INTERNAL,a422d80c-0e89-4b00-bf07-d22df96a87b3
278452,EUR,20000,COMPLETED,2017-12-29 10:09:59.292000,,,misc,60b99cff-7bf8-44e8-9ebf-9fd59d9cbca2,P2P,INTERNAL,cd34a1bb-d5c8-4b0a-9dc0-fb61cb6c286d
278471,EUR,200,COMPLETED,2017-12-29 10:35:24.622000,,,misc,9b21f471-7db3-49ab-8f6b-66472540e2b5,P2P,INTERNAL,c5b75b03-2b58-40fa-a08f-2983d9841358
278560,EUR,674,COMPLETED,2017-12-29 11:51:56.269000,,,misc,a8481c9e-dd0c-4ce0-a57a-dd08a0a4f95a,P2P,INTERNAL,94998466-c977-4c9d-8388-ae580e0928c8
278616,EUR,500,COMPLETED,2017-12-29 12:42:06.513000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,P2P,INTERNAL,caad2566-15fb-410f-92ad-cdf565a13ab0
278620,EUR,460,COMPLETED,2017-12-29 12:39:07.078000,,,misc,e5f0f57e-ded8-42f5-b972-241c0e07aba2,P2P,INTERNAL,cb71229d-b8fd-4c41-bb13-70dcef511375
278681,GBP,35000,COMPLETED,2017-12-29 13:24:32.636000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,P2P,INTERNAL,7ac460b0-2975-4043-87d1-887906b000f5
278749,GBP,125600,COMPLETED,2017-12-29 14:23:10.276000,,,misc,de2f01d3-e647-46a6-8a95-e195a197a5f5,P2P,INTERNAL,5610b983-7d20-4ee1-922e-83b12bef12c4
278799,EUR,3200,COMPLETED,2017-12-29 14:56:39.508000,,,misc,b79acb3c-47d7-4587-8e4c-15dffa6c6a71,P2P,INTERNAL,0052e8ed-892f-4f84-a29b-cc25c857a115
278801,EUR,1000,COMPLETED,2017-12-29 14:55:19.170000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,P2P,INTERNAL,585b70a1-bbef-4985-8445-c80411d10aeb
278818,EUR,1155,COMPLETED,2017-12-29 15:16:58.731000,,,misc,e51810a2-e242-45bf-8623-b5a3c6281fe9,P2P,INTERNAL,04cd49f6-45f0-4212-83d5-c903f0d43244
278819,GBP,3375,COMPLETED,2017-12-29 15:16:47.653000,,,misc,750fb39f-7e79-4e06-a53a-c6f8227d4da9,P2P,INTERNAL,fcd24d03-7a0c-466b-90e0-c9088be0d7c2
278956,EUR,4000,COMPLETED,2017-12-29 17:13:10.103000,,,misc,1fddf305-50e8-4025-a31d-06b21531067e,P2P,INTERNAL,3984eba7-e43a-48d5-9a43-17bb5578778e
278976,EUR,604,COMPLETED,2017-12-29 17:31:37.739000,,,misc,6724235e-c485-45ea-99f8-ef7edbfd7b29,P2P,INTERNAL,700cdb27-4a1c-43b4-b455-e4caf1250242
279135,USD,8000,COMPLETED,2017-12-29 19:29:14.151000,,,misc,e32c4c82-8b49-4310-985d-9692393ce55b,P2P,INTERNAL,2486100e-672e-4cc9-8879-eab10a8cdfea
279154,EUR,1000,COMPLETED,2017-12-29 19:51:31.854000,,,misc,3db93982-c41d-4fe6-9d51-3e76f126dcc1,P2P,INTERNAL,941bbd63-7e88-495c-8743-ea9be4a8d8dd
279214,EUR,2950,COMPLETED,2017-12-29 20:59:35.706000,,,misc,122d706d-bdb6-4009-bdbc-2911ad7cf87c,P2P,INTERNAL,fca544ea-0363-430b-aa23-a7e84081a5d7
279230,EUR,5000,DECLINED,2017-12-29 22:40:46.350000,,,misc,11ceb68c-e0d8-4b9d-8ee5-347040ddbc2b,P2P,INTERNAL,c14e1dce-3c0e-49ed-9dd6-f7b7c2dea52b
279258,EUR,6000,COMPLETED,2017-12-29 21:59:22.704000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,9775ba07-dd98-4870-9dd6-1ae63638b142
279302,USD,2755,COMPLETED,2017-12-29 23:06:58.420000,,,misc,2aa57451-08aa-4feb-a6ca-438308893039,P2P,INTERNAL,b4807e31-d0aa-466d-8c78-0039547bf5d0
279434,EUR,100000,COMPLETED,2018-01-05 05:47:10.820000,,,misc,a827cf38-cb43-46af-b728-413c313b5b6d,P2P,INTERNAL,319a6889-fa07-4ed8-8ea9-adc8122015b5
279478,EUR,500,COMPLETED,2018-01-05 07:08:48.709000,,,misc,a56637bd-e003-4202-a646-c53a771d3e8f,P2P,INTERNAL,36691bfc-e08c-4339-9bc9-8024df3228ec
279485,EUR,40000,COMPLETED,2018-01-05 07:21:58.451000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,P2P,INTERNAL,7c1d2587-3e30-49c3-a33c-4567c2d13050
279501,EUR,70,COMPLETED,2018-01-05 07:46:13.838000,,,misc,fb2014aa-16e8-4a07-abc1-8c26a0065b5a,P2P,INTERNAL,7b8d0124-9c18-4224-bf97-5a74ac354c49
279557,GBP,500,DECLINED,2018-01-05 09:16:35.094000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,P2P,INTERNAL,abc45af9-7c46-4719-9227-a040bf145530
279611,EUR,925,COMPLETED,2018-01-05 10:14:37.956000,,,misc,a56637bd-e003-4202-a646-c53a771d3e8f,P2P,INTERNAL,80b6984d-ed23-46a4-8abe-fe12cd9cc770
279619,EUR,12300,COMPLETED,2018-01-05 10:32:53.032000,,,misc,51d081cb-a6f7-4361-aef0-5f792ea6cf09,P2P,INTERNAL,4bbe1266-3c76-4f83-a0b8-3eb36008b008
279664,GBP,444600,COMPLETED,2018-01-05 12:19:19.478000,,,misc,de3c503b-0fe3-4f83-b94e-c2b598f1517c,P2P,INTERNAL,8ce266c1-96a8-4292-8511-e9198d9b8604
279708,EUR,50,COMPLETED,2018-01-05 12:01:00.335000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,P2P,INTERNAL,54255077-52be-4c59-93d2-9191a904147c
279737,GBP,10000,COMPLETED,2018-01-05 12:17:17.296000,,,misc,c27ec9a7-89e3-4f73-b16f-c432bb3bd5a8,P2P,INTERNAL,d348f278-7c09-4e91-9574-e72fc99208f7
279752,GBP,85000,COMPLETED,2018-01-05 12:41:46.095000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,P2P,INTERNAL,7494352f-55aa-440d-9101-8f0fda95ff8d
279845,EUR,1142,COMPLETED,2018-01-10 14:03:41.116000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,P2P,INTERNAL,7a33f095-528b-4b79-8a60-9bd3781d58df
279882,THB,500000,COMPLETED,2018-01-10 14:48:08.266000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,a871d06e-1a72-4b57-9fcc-f9e1e60a1621
279886,EUR,4000,COMPLETED,2018-01-10 14:53:00.224000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,P2P,INTERNAL,e26d41a8-ceaf-4754-ad38-1d35f8d606dc
279907,EUR,70,COMPLETED,2018-01-10 15:22:53.356000,,,misc,fb2014aa-16e8-4a07-abc1-8c26a0065b5a,P2P,INTERNAL,11991eb4-02fa-469b-8748-e888d5c2c63b
279966,GBP,10350,COMPLETED,2018-01-10 16:23:30.527000,,,misc,68c81cbf-98e2-4418-86de-ec8c4b57e512,P2P,INTERNAL,86c97131-0512-4965-a6b7-2ae95509091c
279979,GBP,600,COMPLETED,2018-01-10 16:42:51.153000,,,misc,c069a845-b843-475e-af4f-a27e379f1c76,P2P,INTERNAL,10bf8684-d6b1-4713-92ba-24fc49c6c589
279983,GBP,600,COMPLETED,2018-01-10 16:40:18.896000,,,misc,c069a845-b843-475e-af4f-a27e379f1c76,P2P,INTERNAL,0858ca70-7f97-4a8c-9ccc-99fa88772ee6
280019,EUR,17000,COMPLETED,2018-01-10 17:41:12.193000,,,misc,a36a18e8-8f5b-4d40-9bc6-01c13390c3cb,P2P,INTERNAL,0e835094-2ae2-41ae-a398-e4ed16f43d69
280024,EUR,10000,COMPLETED,2018-01-10 17:19:24.341000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,P2P,INTERNAL,fa84d8cf-868a-445f-b087-5767cf30e7e7
280062,EUR,730,COMPLETED,2018-01-10 18:03:25.954000,,,misc,ae9eaf45-29fd-4406-b372-9516ff9156a8,P2P,INTERNAL,d54370e6-d889-4852-9403-1f1974948a15
280081,EUR,85,COMPLETED,2018-01-10 18:28:07.427000,,,misc,173d3a2f-06eb-4722-b744-f69f8578ea9c,P2P,INTERNAL,ade9d9a7-6c6f-4eca-a8a2-734b536f4161
280091,EUR,1000,COMPLETED,2018-01-10 18:32:35.219000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,a2c0d018-07b0-43eb-9b2b-c03aec2f0f7e
280119,GBP,500,COMPLETED,2018-01-10 22:30:22.825000,,,misc,099a0b7d-0987-4162-bf8c-5bda32c7e3c8,P2P,INTERNAL,0ac411b2-b303-46aa-9c10-f95bfa9454ef
280152,EUR,870,COMPLETED,2018-01-10 19:34:45.519000,,,misc,9b21f471-7db3-49ab-8f6b-66472540e2b5,P2P,INTERNAL,cb30db6a-e1e2-438a-9eab-984f4a30d3cb
280182,GBP,7500,COMPLETED,2018-01-10 20:06:16.312000,,,misc,dc78fbc4-c936-45d3-a813-e2477ac6d74b,P2P,INTERNAL,88eb080e-2343-45a4-8c9b-7727645dd4b2
280189,EUR,250,COMPLETED,2018-01-10 20:18:27.935000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,adffd915-9512-4714-a9c9-b00230261f22
280256,EUR,150000,COMPLETED,2018-01-10 22:11:36.498000,,,misc,ef051a6c-c0fc-4b29-aea1-2d5c8eec1ade,P2P,INTERNAL,0985d085-c4fc-41e2-9119-c0dffdf2e88e
280270,EUR,2500,COMPLETED,2018-01-10 22:39:06.472000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,P2P,INTERNAL,847f7a04-ad81-4ef0-86a8-df795b0343cb
280273,GBP,800,COMPLETED,2018-01-10 22:36:11.674000,,,misc,099a0b7d-0987-4162-bf8c-5bda32c7e3c8,P2P,INTERNAL,a149b345-4fa0-44a7-8dad-3d01363e2bb3
280328,GBP,1150,COMPLETED,2018-01-08 00:10:16.690000,,,misc,e1239dee-5719-43b2-8fd3-647af9810521,P2P,INTERNAL,d55d1857-5dd6-41c6-9135-6ce7b1c089cd
